run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R6,full,long,48,Q2|L2,funding_x_liqtercile,21100,688,540,0.0009159824834726351,0.0023638999924334198,0.3874878321437425,-0.0016299929327119322,-0.000922715545271987,0.0023677560702073134,-0.38970042433095603,0.6968792137035162,-0.005571646369538654,0.00372621527899468,-0.00364550887850462,-0.0004372256465995214,-0.8082518440624062,-0.0014993437517698894,0.0006248924585708466,-0.0022318770413184454,-4.095417135574927,0.48251184834123223,0.4622748815165877,-0.0016535409397546677,-0.37162162092133927,-0.8320232226620251,-0.0004227155452719893,-0.0009227155452719893,-0.0019227155452719903,0.9965402843601896,0.08444657318663594,-0.00018429010890759468,True,-0.005629567902450701,0.0035778914351215206,194,1.0,30,1.0
R6,full,long,48,Q2|L3,funding_x_liqtercile,26374,688,586,-0.0006463782915944171,0.0022383398271977935,-0.28877576306347835,-0.003886364927012942,-0.0025375974952961864,0.002242416949276694,-1.1316349959425276,0.2581839227231423,-0.006940433331099862,0.0018652383405074898,-0.005859749912153224,-0.000999317973500092,-1.5826704943010357,-0.0022390478862465424,0.00024041193924635826,-0.0028318625586342618,-4.4864472037100604,0.4690047393364929,0.4525118483412322,-0.0021801622150106003,-0.48069164682041104,-0.8406040148282902,-0.0020375974952961864,-0.0025375974952961873,-0.003537597495296187,0.9957535545023697,0.09265381378722358,-0.00014043787990709387,True,-0.006807469943512753,0.0019447364937713544,194,1.0,30,1.0
R6,full,long,48,Q3|L1,funding_x_liqtercile,19533,684,401,-0.005952582117346956,0.0026017119953069875,-2.287948138796425,-0.004524886877828038,-0.008269232440781987,0.002612128015028905,-3.1657071909205348,0.001616039815488687,-0.013398024569684945,-0.003140440311879029,-0.007024244615384799,0.00036594178182009087,0.5469649375255277,-0.000947681651976159,0.0016795652156163408,-0.0019631836273875437,-2.9226187028332467,0.42702093892387244,0.4090513489991297,-0.0019173532227359895,-0.34601516126266485,-0.770147035853621,-0.007769232440781987,-0.008269232440781989,-0.009269232440781988,0.9954948036655915,0.0731724529972585,0.000222114959629717,True,-0.013402923563543586,-0.0031204336281161634,194,0.3135117242048053,30,0.048481194464660614
R6,full,long,48,Q3|L2,funding_x_liqtercile,24315,690,552,-0.007428000152049097,0.002530400012010726,-2.9355043142552795,-0.009111969111969098,-0.00966589112134285,0.0025405241091536095,-3.8046838786202657,0.00015464276752985383,-0.014654014742665509,-0.004677767500020192,-0.011486234788125575,-0.0020783998185430063,-4.16190495416401,-0.0030589020818905135,-0.001097897555195499,-0.0042338622577211115,-8.430966164696317,0.428706559736788,0.4104050997326753,-0.005178504283360666,-1.120335959616853,-0.9239538236105411,-0.009165891121342853,-0.009665891121342854,-0.010665891121342854,0.9957639317293852,0.0869796986892301,0.00018566583429703896,True,-0.01453912300216892,-0.004821156583013015,194,0.030000696900791643,30,0.004639283025895615
R6,full,long,48,Q3|L3,funding_x_liqtercile,21368,693,600,-0.007467869628232628,0.002688002685804846,-2.778222532168559,-0.009628427345864443,-0.009667326789578242,0.002699179772275562,-3.581579444568872,0.0003655114944423134,-0.014966917934264695,-0.004367735644891789,-0.01187729714285724,-0.0026217401130812926,-4.12198517125084,-0.00387053629833885,-0.001372943927823735,-0.004734843546663486,-7.411616830886005,0.43649382253837515,0.4203013852489704,-0.006351174122607397,-1.3269851885216943,-0.9491773931116008,-0.009167326789578241,-0.009667326789578242,-0.010667326789578241,0.9956476974915762,0.10196274571557008,0.00016158777344300556,True,-0.015032672156985944,-0.00433111350600312,194,0.0709092299218088,30,0.010965344833269402
R6,full,long,48,Q4|L1,funding_x_liqtercile,30805,670,434,-0.0022719803102974044,0.002284642526847182,-0.9944576814967847,0.0,-0.004638090212373958,0.0022924168040577026,-2.023231641019332,0.04344762816843638,-0.00913931242438027,-0.00013686800036764608,-0.002699999999999996,0.00015459689993577356,0.24658927438856731,-0.0010764117600564652,0.0013856055599280124,-0.002172836327329039,-3.4281840637028242,0.44492777146567114,0.4273981496510307,-0.0012370753973878132,-0.3002919452255681,-0.721203130025609,-0.00413809021237396,-0.004638090212373961,-0.005638090212373961,0.9964940756370719,0.07440622456683053,0.00033699033065119106,True,-0.009404526266817807,-0.0001698682632838235,194,1.0,30,1.0
R6,full,long,48,Q4|L2,funding_x_liqtercile,31749,673,571,-0.0023355360938577302,0.002390069600331162,-0.9771832977307959,-0.005094951366373168,-0.004738904305536284,0.0023995738468179342,-1.9748941303975818,0.04869028541185043,-0.009450493910594713,-2.7314700477855045e-05,-0.007692756883386784,-0.00031631207994475304,-0.560504865192803,-0.0014243825657160286,0.0007917584058265224,-0.002640977303725775,-4.658339234710839,0.46108538851617376,0.44288009071151846,-0.0022209474507020313,-0.49752163132914357,-0.8313153390436818,-0.004238904305536284,-0.004738904305536286,-0.005738904305536286,0.9951179564710699,0.09456876815786891,0.0003604504111540085,True,-0.009456307823144411,0.00012545655068970532,194,1.0,30,1.0
R6,full,long,48,Q4|L3,funding_x_liqtercile,19542,672,581,0.0010749960568270389,0.002631389899378813,0.4085278495143616,-0.003277010587781237,-0.0014356394460633588,0.0026354854186702373,-0.5447343536386273,0.586117764519299,-0.006610458011763389,0.0037391791196366717,-0.005977051876911183,0.0014453025935931975,1.6324649446804194,-0.00029308687277071824,0.003183692059957113,-0.0010033505040029664,-1.132297568343215,0.4780739906872026,0.459346057411861,0.00038766788502998746,0.08239086641136259,-0.7321861283237967,-0.0009356394460633587,-0.0014356394460633601,-0.0024356394460633606,0.9958041242388579,0.12935458206250236,0.0003539054786495912,True,-0.006560767740879623,0.0037095350073389835,194,1.0,30,1.0
R6,full,long,48,Q5|L1,funding_x_liqtercile,16263,718,411,0.0024638003851203843,0.0023388796631361192,1.0534104956117167,0.0,-0.0004904644790878651,0.002342083443493368,-0.20941375101320295,0.8341849099857178,-0.005088647333603536,0.004107718375427806,-0.0026000000000000172,0.0010831671755612165,0.9887440615376278,-0.0010676001109356814,0.0032339344620581144,-0.001996826093410673,-1.8415024047225104,0.4180655475619504,0.3985119596630388,-0.002389348981648846,-0.584963489472419,-0.8938410425960706,9.535520912134782e-06,-0.0004904644790878663,-0.0014904644790878665,0.9920063948840927,0.07668925907633653,0.001001563143866597,True,-0.004768813454959425,0.004146992842965756,194,1.0,30,1.0
R6,full,long,48,Q5|L2,funding_x_liqtercile,17412,729,549,0.005733610331369382,0.00238391255092841,2.4051261146875706,-0.001983638060077675,0.00220712747322309,0.0023796471057307,0.9275020098181173,0.35397418745327874,-0.0024646836228764605,0.0068789385693226405,-0.005519193310223125,0.0057322947745042496,5.094301216720348,0.0035231986233334985,0.007941390925675001,0.0022573571362483717,2.028791230572778,0.4765705753991042,0.4527391753761341,-0.0008816927332362561,-0.18841908434018034,-0.8392628853172023,0.00270712747322309,0.0022071274732230885,0.0012071274732230886,0.992649592282072,0.1109979195878018,0.001367692098229772,True,-0.0022936241446664973,0.006933024744139687,194,1.0,30,1.0
R6,full,long,48,Q5|L3,funding_x_liqtercile,16608,730,545,0.0038451998888517137,0.0026535352902098837,1.4490856417242426,-0.006328226820011107,0.0004418678156145621,0.002671004235900778,0.1654313421429469,0.8686504767883642,-0.004801934315874904,0.005685669947104029,-0.010004629866727314,0.003854805794136844,2.2435840361603363,0.00048170053270659525,0.007227911055567093,0.0005558220548630843,0.3196106024712159,0.4603853100541842,0.4375677302829621,-0.00011196755236738266,-0.017302040747793696,-0.8275618668779763,0.0009418678156145637,0.0004418678156145615,-0.0005581321843854383,0.9921131848284166,0.20433443917572355,0.0014036680551004206,True,-0.00493687464379156,0.005648933407792005,194,1.0,30,1.0
R6,full,long,72,Q1|L1,funding_x_liqtercile,10100,730,377,0.0018668046936349341,0.0026764261664354995,0.6974990444519416,0.0,0.001876021274116407,0.002705737989056884,0.693349201476199,0.48831218622119926,-0.0034359834890993358,0.00718802603733215,-0.0028500000000000244,0.0023979848417047217,1.9975367111144244,4.119207817673658e-05,0.004754777605232707,0.0024050134953116525,1.9229756147887327,0.4781188118811881,0.4616831683168317,0.0002868944827174195,0.046904827130503854,-0.6546065232702558,0.0023760212741164074,0.0018760212741164067,0.0008760212741164068,0.9935643564356436,0.07228163747682212,-0.0019691075495764866,True,,,194,1.0,30,1.0
R6,full,long,72,Q1|L2,funding_x_liqtercile,20279,730,538,-0.002723970056971514,0.0025682374540158277,-1.0606379299983242,-0.00865209471766848,-0.0011033151154261078,0.002600553181675423,-0.4242617006260529,0.6715006529877284,-0.0062088171795305425,0.004002186948678327,-0.00893926565965014,-0.001370444166104014,-1.6984072341199656,-0.0029545684355917192,0.00021368010338369153,0.0003703243918313879,0.4305753739473188,0.4466742271091169,0.438341304669395,-0.0009890155089915518,-0.1478355003248572,-0.6586189143565992,-0.000603315115426107,-0.0011033151154261072,-0.0021033151154261085,0.9909274690597111,0.0909088117547542,-0.0035115878852565053,True,,,194,1.0,30,1.0
R6,full,long,72,Q1|L3,funding_x_liqtercile,31463,730,608,-0.010735862811687232,0.0024354794362065626,-4.408110638129273,-0.016405588484335265,-0.005444486202276109,0.0024573326931444373,-2.215608093061778,0.027027848186858258,-0.010268812513094888,-0.0006201598914573293,-0.014832952703582869,-0.007204205455460844,-8.491693627103494,-0.00886977014547398,-0.005538640765447709,-0.0018095281956092574,-2.125159940840022,0.4101195016526824,0.417651919654208,-0.0030553353377692333,-0.4810497427424234,-0.7855970182884132,-0.004944486202276109,-0.00544448620227611,-0.006444486202276109,0.9926900584795322,0.12433331788830067,-0.007185284834795416,True,,,194,1.0,30,0.8108354456057477
R6,full,long,72,Q2|L1,funding_x_liqtercile,13584,688,396,0.005876229801332442,0.003125295883429304,1.8802155125500029,0.0,0.0042752196429619626,0.0031493088200705345,1.357510452997179,0.17506677946656285,-0.001908253781134869,0.010458693067058794,-0.0028499999999999064,0.002792063086780259,2.92062235472242,0.0009150655209322778,0.0046690606526282406,0.0012525628442927438,1.2683900705784037,0.48881036513545345,0.4723939929328622,0.001768700873197643,0.27067478222057995,-0.5888384788911877,0.004775219642961964,0.004275219642961964,0.0032752196429619643,0.9913133097762074,0.07223381894389888,-0.00032189062973415075,True,,,194,1.0,30,1.0
R6,full,long,72,Q2|L2,funding_x_liqtercile,21100,688,540,0.0008049880795027893,0.002848879006814582,0.28256309853006745,-0.0037155784578003503,-0.0009325131460910851,0.0028580276800333473,-0.3262785565744432,0.7443134137201176,-0.0065440740359575525,0.004679047743775383,-0.005870015823888309,-0.000865821472523282,-1.2618882355445245,-0.002212988200467994,0.0004813452554214302,-0.0025509075388164514,-3.682150091497019,0.47407582938388626,0.4560189573459716,-0.0021018577241171885,-0.31768328096114457,-0.8057065908870382,-0.0004325131460910837,-0.000932513146091084,-0.001932513146091084,0.9948341232227488,0.08444657318663594,-0.00034303922728788497,True,,,194,1.0,30,1.0
R6,full,long,72,Q2|L3,funding_x_liqtercile,26374,688,586,-0.0014105709046141385,0.002651574190459677,-0.5319748961538964,-0.006467541123171383,-0.0032311114134866547,0.002660358644875159,-1.2145397838411667,0.22496079226008248,-0.00845456135726936,0.001992338530296049,-0.008632423105788751,-0.0014758366421422015,-1.929180021776105,-0.002977869455982073,2.6196171697670002e-05,-0.0032175961453221958,-4.190950376342468,0.45876777251184836,0.44477725118483413,-0.0025448796881570954,-0.38312686515017996,-0.8057377206944221,-0.002731111413486655,-0.0032311114134866556,-0.004231111413486656,0.9936682464454977,0.09265381378722358,-0.00026518254807692335,True,,,194,1.0,30,1.0
R6,full,long,72,Q3|L1,funding_x_liqtercile,19533,684,401,-0.010252081035762955,0.003391693365910512,-3.0227028005554235,-0.009198813056379929,-0.012604201292566645,0.0034088542271008765,-3.6974890836813876,0.0002352966143427871,-0.0192973458869889,-0.005911056698144389,-0.01211818504131684,9.522460585530608e-06,0.011643676662000549,-0.0015962256627419964,0.0016152705839130575,-0.0023467421002260095,-2.84454738052724,0.4073619003737265,0.391286540725951,-0.004034296056224956,-0.5978613963633831,-0.7985408035868395,-0.012104201292566643,-0.012604201292566645,-0.013604201292566644,0.9944196999948804,0.0731724529972585,0.00023242520232700638,True,,,194,0.0456475431825007,30,0.0070588984302836135
R6,full,long,72,Q3|L2,funding_x_liqtercile,24315,690,552,-0.011596259592463626,0.0032890866962228416,-3.5256776921631983,-0.013911620294598914,-0.013877311117106314,0.0033095559913838995,-4.1931035925164934,3.1123236218207565e-05,-0.020375386387178805,-0.007379235847033822,-0.01639341314611606,-0.0030181082853743815,-4.730653611473821,-0.004270745560492202,-0.0017654710102565606,-0.00516645194395505,-8.036293524967297,0.4162862430598396,0.40028788813489613,-0.00615054920858574,-0.8897777757718565,-0.8921299939389212,-0.013377311117106315,-0.01387731111710632,-0.014877311117106317,0.993460826650216,0.0869796986892301,0.00021079227852292874,True,,,194,0.006037907826332268,30,0.0009336970865462269
R6,full,long,72,Q3|L3,funding_x_liqtercile,21368,693,600,-0.011129517192663505,0.003349407606823509,-3.3228315269811097,-0.014433858664295363,-0.013294212612751419,0.003370107503442863,-3.944744373635026,8.80654368689558e-05,-0.019911125503656806,-0.006677299721846033,-0.016866065590653605,-0.00379622668481352,-4.6896095783460074,-0.005385592248666046,-0.002206861120960994,-0.005829075294186716,-7.168482649648445,0.42512167727442907,0.41145638337701235,-0.007924764423461938,-1.1197001279173386,-0.9246098700515698,-0.01279421261275142,-0.013294212612751419,-0.014294212612751414,0.9932609509546986,0.10196274571557008,0.00015095872926874825,True,,,194,0.017084694752577425,30,0.002641963106068674
R6,full,long,72,Q4|L1,funding_x_liqtercile,30805,670,434,-0.0025172720344267354,0.0025830025792440555,-0.9745526600145491,-0.0017746228926354135,-0.004964842342209799,0.002598181439651291,-1.910891312839239,0.056447595378643786,-0.010066455586106474,0.0001367709016868758,-0.004683180568286099,-0.00027647378520716834,-0.3614496003206821,-0.001778372755376257,0.0012254251849619204,-0.0027317591242003534,-3.5277742813096533,0.42950819672131146,0.41204349943191043,-0.0005368331214475804,-0.08861649311399115,-0.6410234998906832,-0.0044648423422098,-0.004964842342209799,-0.005964842342209799,0.9933776984255802,0.07440622456683053,0.0004515551063690541,True,,,194,1.0,30,1.0
R6,full,long,72,Q4|L2,funding_x_liqtercile,31749,673,571,-0.0019012128643808913,0.0026895294658261185,-0.7068942313286435,-0.007780587434351283,-0.004449786223020258,0.002705113036689777,-1.64495389385481,0.10044906651084465,-0.00976131975130763,0.0008617473052671132,-0.010624522217811207,0.00015178035190731268,0.21547902232780625,-0.0012312813484132933,0.0015348420522279188,-0.002295206601937551,-3.2292196763248433,0.45173076317364325,0.43361995653406404,-0.0010984717271718114,-0.1682979525596651,-0.7364276644622034,-0.003949786223020257,-0.0044497862230202575,-0.005449786223020258,0.9927871743991937,0.09456876815786891,0.0004861227985405969,True,,,194,1.0,30,1.0
R6,full,long,72,Q4|L3,funding_x_liqtercile,19542,672,581,0.0018259574368913519,0.002980775797794992,0.6125779195611059,-0.0063590406099580665,-0.0007807226541708246,0.0029910257920643824,-0.2610217057446288,0.7941562183559728,-0.006653666470807625,0.005092221162465976,-0.009222197749740391,0.0016068567892794812,1.5934658278604552,-0.0003731495535605532,0.003586863132119516,-0.0009240357094923338,-0.9146482521522677,0.46492350202118404,0.44993092155759096,0.0010054404107777393,0.1464779048714225,-0.6465665623876575,-0.00028072265417082326,-0.0007807226541708246,-0.0017807226541708254,0.9934503402752903,0.12935458206250236,0.0004266396585114372,True,,,194,1.0,30,1.0
R6,full,long,72,Q5|L1,funding_x_liqtercile,16263,718,411,0.0035182532698854324,0.002742917935325147,1.2826680756923108,0.0,0.0003138844906953727,0.0027494380685060826,0.11416314274935568,0.9091405627101893,-0.005084065374930671,0.005711834356321417,-0.002900000000000026,0.0022029170614260665,1.5766158029465709,-0.0005402615811011908,0.004946095703953324,-0.0012508770239724497,-0.9022901034631068,0.4086576892332288,0.3897804833056632,-0.001971051138560196,-0.32098687130553977,-0.8455309658394373,0.0008138844906953743,0.0003138844906953734,-0.0006861155093046267,0.9903461845907889,0.07668925907633653,0.0013956127505277357,True,,,194,1.0,30,1.0
R6,full,long,72,Q5|L2,funding_x_liqtercile,17410,729,549,0.007722527454875714,0.0029737659519257203,2.5968847514293585,-0.0035212702124032824,0.003577437375697133,0.002983627185123219,1.1990229186591188,0.23091077387743927,-0.0022801432132212303,0.009435017964615496,-0.007789833310464683,0.008263485502197366,5.555651028543615,0.005343376686321726,0.011183594318073007,0.00417831264202432,2.8230234414364785,0.47312507178132535,0.4476283450097623,0.00010917205246951149,0.015044775937386744,-0.7974755901226112,0.004077437375697134,0.003577437375697132,0.002577437375697132,0.9894912139657747,0.1109979195878018,0.0019458879438221666,True,,,194,1.0,30,1.0
