run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R4,exec,short,48,Q2|L2,quintile_x_liqtercile,22534,730,589,0.0022386144675623754,0.002217504705149207,1.0095196020843382,0.002564948161480729,0.00038208341424325387,0.0022416406203163465,0.1704481132168872,0.8647051599575845,-0.004018778143688357,0.004782944972174864,0.0015247149231530938,0.0005401632241626888,0.9507618222479708,-0.0005752171811180692,0.0016555436294434468,-0.0014030755457589033,-2.4489526420037464,0.5181503505813437,0.5040827194461702,-0.00021485081133327478,-0.04743759720252668,-0.7221909826003409,0.0008820834142432537,0.0003820834142432533,-0.000617916585756747,0.9867311617999468,0.09200524368156332,-8.838882392628721e-06,True,-0.003917686489579187,0.004869413943428402,194,1.0,40,1.0
R4,exec,short,48,Q2|L3,quintile_x_liqtercile,17756,730,610,0.002486272907056855,0.0022721319378415984,1.0942467141316974,0.004312600493883212,4.762522038144674e-05,0.0022864468699451473,0.020829357990981564,0.9833874938502102,-0.004441201419802576,0.004536451860565469,0.0024801447628905893,0.0009471704117673847,1.4312814054444398,-0.000352020057108297,0.0022463608806430665,-0.0015454794210977359,-2.3242071094864616,0.5290871205721687,0.5125865855718872,-0.0004901012907905507,-0.10667561347149329,-0.7071450813039146,0.000547625220381446,4.7625220381445574e-05,-0.0009523747796185549,0.9907642056653714,0.10883376132759597,-0.0005942448979707863,True,-0.004389333890243769,0.004710590025918137,194,1.0,40,1.0
R4,exec,short,48,Q3|L1,quintile_x_liqtercile,26042,730,462,0.0009376046384479443,0.0016572393759410953,0.5657629501564959,0.0,-0.00065213385885422,0.0020258709962995163,-0.32190295435662813,0.747618750510742,-0.004629389493918935,0.003325121776210495,-0.0013500000000000716,-0.0009443234795063605,-1.2075169584270593,-0.0024796377317234603,0.0005909907727107395,-0.002013006664073031,-3.3386141416686606,0.40863187804784395,0.3982644088622663,-0.0008289437443465608,-0.20068385219321364,-0.6930300969260546,-0.00015213385885422026,-0.0006521338588542209,-0.0016521338588542202,0.818607687286411,0.060817685233647376,0.00016457370561470238,True,-0.004718492470715494,0.0033522798534346985,194,1.0,40,1.0
R4,exec,short,48,Q3|L2,quintile_x_liqtercile,22181,730,589,0.0018948039752636108,0.002155935364195709,0.8788779138425072,0.003045685279187693,-0.00010703433511818442,0.002179328242414408,-0.0491134529599839,0.9608423718683703,-0.004385562212081233,0.004171493541844863,0.0016969477121376326,0.00019230840364791317,0.3431844479527671,-0.0009078124475641855,0.0012924292548600119,-0.0018793288705796721,-3.2411231615595506,0.5209413461971958,0.5071457553762229,-0.0003408484225294438,-0.07545328965112623,-0.6859696481604998,0.00039296566488181486,-0.00010703433511818498,-0.0011070343351181847,0.9895405978089356,0.08706403524721762,-6.397315276322593e-05,True,-0.004450961744625431,0.004107809695106707,194,1.0,40,1.0
R4,exec,short,48,Q3|L3,quintile_x_liqtercile,16429,730,606,0.0016675941408495745,0.0021963315581045744,0.7592633883969239,0.004051416154100984,-0.0007466377714358304,0.0022142736184332704,-0.337193093581687,0.736068667505916,-0.0050937715438109515,0.0036004960009392902,0.0022003497332394387,0.0011167377076219795,1.730999474570149,-0.00014981706805852215,0.002383292483302481,-0.0013993993921570347,-2.1415285260432784,0.5277253636861647,0.5099519142978879,-0.0005585404198298263,-0.12218646853138015,-0.7230609634163403,-0.0002466377714358308,-0.0007466377714358309,-0.0017466377714358313,0.9902002556455048,0.1000460631775121,-0.0004546919934841417,True,-0.005100857212470434,0.0036623695496563785,194,1.0,40,1.0
R4,exec,short,48,Q4|L1,quintile_x_liqtercile,26860,730,467,0.0014834421071565087,0.001675391551731662,0.8854300987869034,0.0,0.0002418258068617647,0.0022745551256397748,0.10631784832814074,0.9153595003488219,-0.0042236545752753814,0.004707306188998912,-0.00077132394819549,-0.0004959258002149814,-0.5620572425039982,-0.0022281571195359347,0.0012363055191059716,-0.0024742640365193296,-3.687213605045442,0.3722869587878337,0.36309147090577415,-0.0025263407742702514,-0.5395022533075247,-0.7885832264976085,0.0007418258068617645,0.00024182580686176442,-0.0007581741931382356,0.7352667436059714,0.05510834963969898,0.00015658411797467574,True,-0.0043918321654202504,0.004721500168124455,194,1.0,40,1.0
R4,exec,short,48,Q4|L2,quintile_x_liqtercile,21011,730,591,0.0010792600217217302,0.0021508883335649787,0.5017740832379318,0.003759398496240629,-0.0010376473805471047,0.0021755096985325573,-0.47696748088368773,0.6335286171242213,-0.0053086785683332145,0.0032333838072390055,0.002612808460634457,-0.00026302921839221926,-0.4390908713148303,-0.0014390617036983667,0.000913003266913928,-0.0024821855854811987,-4.055649907728222,0.5261529674932178,0.5125886440435962,-0.001308730741312079,-0.28940317492792195,-0.707110039491676,-0.0005376473805471044,-0.001037647380547105,-0.002037647380547105,0.9862928941982771,0.08786965759568202,-8.235109588380393e-05,True,-0.005300163867473767,0.00336358850095559,194,1.0,40,1.0
R4,exec,short,48,Q4|L3,quintile_x_liqtercile,16787,730,614,0.002345744001102739,0.002135835416536079,1.0982793818950207,0.004948769777653905,-4.106195045676435e-05,0.002157031024969718,-0.019036328166555143,0.9848173481207974,-0.004275815207076196,0.004193691306162667,0.003331149498787324,0.0015156783577149398,2.145815069256347,0.00012897205115460593,0.0029023846642752737,-0.0009347787763528575,-1.3049124033741013,0.5315106028115321,0.5164998808672862,0.0007658386149992812,0.1714385766140811,-0.6143869521763242,0.00045893804954323496,-4.106195045676563e-05,-0.0010410619504567654,0.9898737193233262,0.1024961514585523,-0.00038778104765916575,True,-0.004275466785662631,0.004189617588383594,194,1.0,40,1.0
R4,exec,short,48,Q5|L1,quintile_x_liqtercile,18704,730,467,-0.00027421370102516786,0.001648735228893503,-0.16631760892814657,0.0,-0.0022114326168307585,0.0021373161344910383,-1.034677360612996,0.3011636583850765,-0.006407480961146179,0.0019846157274846623,-0.0013500000000000716,-0.0012899387678449489,-0.9023466546711562,-0.0040964411475009595,0.001516563611811062,-0.004201311533168892,-3.2308985013388085,0.3703485885372113,0.3592814371257485,-0.004126794644273719,-0.8295582587762627,-0.8808656022143541,-0.0017114326168307596,-0.00221143261683076,-0.00321143261683076,0.7701026518391788,0.054286336109145114,9.55542627046942e-06,True,-0.006362354744378645,0.0020313362634073427,194,1.0,40,1.0
R4,exec,short,48,Q5|L2,quintile_x_liqtercile,22022,730,590,0.0032046735147369648,0.0021993894957014425,1.45707412034125,0.011591419508552858,0.0008161938009618539,0.0022258016754752225,0.36669655250735284,0.7139520777566563,-0.003553572226830913,0.005185959828754621,0.010150761257718468,0.001510175890103005,1.6385204889459366,-0.0002992691158168017,0.003319620896022812,-0.000972501993634013,-1.032415418791441,0.5749250749250749,0.5581691036236491,-9.381564220676655e-05,-0.020081520086825858,-0.7346616851820953,0.0013161938009618522,0.0008161938009618524,-0.00018380619903814817,0.9885114885114885,0.09498183679533073,-0.0005378711640406155,True,-0.003746530984731551,0.005123245634625637,194,1.0,40,1.0
R4,exec,short,48,Q5|L3,quintile_x_liqtercile,24203,730,631,0.00423663207113554,0.0022985087507998328,1.8432090239644643,0.014081673707503461,0.00011369696349504708,0.002330516466168019,0.048786166133378474,0.9611031062014961,-0.004461648537086605,0.004689042464076698,0.011854113345520974,0.0025876112472133996,2.3317250505671545,0.0004089413951335391,0.00476628109929326,-0.001589603038614871,-1.4050615684895122,0.5742263355782341,0.5560880882535223,-0.0010420721287393055,-0.21894914814759017,-0.7411265170659925,0.0006136969634950464,0.00011369696349504604,-0.0008863030365049536,0.9904144114365988,0.13267042761334688,-0.0020067416002669965,True,-0.004376133737146271,0.00471595145228001,194,1.0,40,1.0
R4,exec,short,72,Q1,quintile_pooled,64335,730,718,0.0007009515791229496,0.0023516729153212324,0.2980650814814531,0.0020187746038153875,-0.002361755054713885,0.002478569103955917,-0.9528703682073696,0.3409728879011785,-0.00722777347165692,0.0025042633622291495,0.0046367013826560406,-0.001586549596821659,-2.0919824597015957,-0.0030754489674179866,-9.765022622533156e-05,-0.004482778151028297,-6.191810722641655,0.5093641690368506,0.49441258295643525,-0.0023170072261685763,-0.352967399959852,-0.6687358843593447,-0.0018617550547138846,-0.002361755054713886,-0.0033617550547138855,0.9468146283085436,0.12629632298115748,-0.0009804288927920816,True,,,194,1.0,40,1.0
R4,exec,short,72,Q2,quintile_pooled,64656,730,713,0.0017928497227423551,0.002306478761097301,0.7773103108434486,0.0,-0.00020443819585225543,0.002544488674818422,-0.08034549254452641,0.93598461960779,-0.005199872349214329,0.004790995957509817,0.0030259563998817473,-0.0004838670194304232,-0.7780798637977646,-0.0017047430782289375,0.0007370090393680911,-0.0019244665315532538,-3.2048103293499617,0.4797865759356635,0.4677853386947108,-0.00044518081540766076,-0.06893932455688581,-0.7057460517674969,0.0002955618041477425,-0.00020443819585225722,-0.0012044381958522578,0.9036653263223012,0.08414348540127478,-0.00026286233745786443,True,,,194,1.0,40,1.0
R4,exec,short,72,Q3,quintile_pooled,64651,730,704,0.003014410298202003,0.0022894679167092063,1.316642297628176,0.0,0.0011099660372552063,0.0024844388979901873,0.44676729146091093,0.6551763286457826,-0.0037675761761512125,0.005987508250661625,0.003856610191029455,0.0007395273267631307,1.400798980690235,-0.00029692216189138574,0.001775976815417647,-0.0014249759912254004,-2.8211873186940104,0.4916090513974603,0.4808748240607551,7.80555910665838e-05,0.012176765313827697,-0.6904934952324925,0.0016099660372552037,0.0011099660372552026,0.0001099660372552029,0.919957310565635,0.07979056059736994,-0.00019799522697468532,True,,,194,1.0,40,1.0
R4,exec,short,72,Q4,quintile_pooled,64657,730,714,0.003316168660310618,0.0022183030491468897,1.4949123662729233,0.0,0.001562101929389847,0.0025107814928108855,0.6221576564358984,0.5340335443585245,-0.0033671570391972114,0.006491360897976905,0.004908093958646701,0.0010387212314166715,1.7836232346701837,-0.00010459302704170703,0.00218203548987505,-0.001294849142689623,-2.3992224848345707,0.47667800804206617,0.4654809774203526,0.00025141349668471807,0.03972484041880526,-0.6603008470169378,0.0020621019293898457,0.0015621019293898444,0.000562101929389844,0.880745437673987,0.07805753396382624,-0.00018018888795238481,True,,,194,1.0,40,1.0
R4,exec,short,72,Q5,quintile_pooled,64929,730,719,0.0026103074010153516,0.002261762440959672,1.1541032575940164,0.004521098459477568,-0.00046893413816131903,0.0024466043631649345,-0.19166733503029662,0.8480563871432426,-0.005272198195287038,0.0043343299189644,0.01059441297818548,0.0003334506406306462,0.36861975415642784,-0.0014424664353316842,0.002109367716592977,-0.002851559652995096,-3.232853637259748,0.5198601549384713,0.5059064516625853,-0.0012757541949481388,-0.2010292531051801,-0.67135424259422,3.106586183868114e-05,-0.0004689341381613201,-0.0014689341381613208,0.9237474780144466,0.0973075821284489,-0.0013105420564206998,True,,,194,1.0,40,1.0
R4,exec,short,72,Q1|L1,quintile_x_liqtercile,15226,729,459,-0.0020283175497776275,0.002237953452927537,-0.9063269600734196,0.0,-0.0045668568540149735,0.002748093601898152,-1.66182725757979,0.09697970285126922,-0.009962028147289196,0.000828314439259248,-0.0010999999999999743,-0.00514489099011373,-2.8625090959597426,-0.008673471461229949,-0.001616310518997511,-0.006698711844885724,-3.74603359308683,0.38565611454091686,0.3741626165769079,-0.0036419865231035603,-0.5189127060846859,-0.75047329621919,-0.004066856854014975,-0.004566856854014977,-0.005566856854014977,0.8143964271640615,0.06614761003594996,0.0003433294806451444,True,,,194,1.0,40,1.0
R4,exec,short,72,Q1|L2,quintile_x_liqtercile,22283,730,589,-0.0010578770895115705,0.002693743350455382,-0.3927163622817796,0.007062834875791513,-0.0032607361371135403,0.002728783044062059,-1.1949415121913165,0.23250009013237025,-0.00861798380354133,0.0020965115293142492,0.005831839957898601,-0.0026040518833086055,-2.7387148471746987,-0.0044707433786067875,-0.0007373603880104233,-0.0049323336604111,-5.130420937006593,0.5350684316805026,0.5216962082118016,-0.0024532514188243732,-0.34729379488273265,-0.6981303666319596,-0.0027607361371135408,-0.003260736137113541,-0.004260736137113542,0.9858649315683194,0.10879850268597928,-0.0001308293459262756,True,,,194,1.0,40,1.0
R4,exec,short,72,Q1|L3,quintile_x_liqtercile,26826,730,624,0.0037110101409593473,0.0026267789629843743,1.412760720735764,0.012984548550384833,-0.0005876402801177653,0.0026521030574743047,-0.22157520555682958,0.8247068934303972,-0.00579434696451224,0.004619066404276709,0.009934012415196676,0.0012782945657092313,1.1589914259065244,-0.0008870172794560303,0.003443606410874493,-0.0030755710557194903,-2.7409027783833353,0.5582184122251211,0.5399925456578457,-0.000516658862440816,-0.07367010315931656,-0.663177058883454,-8.764028011776559e-05,-0.0005876402801177671,-0.0015876402801177664,0.9895266492732017,0.17496435237294938,-0.0023017707842103406,True,,,194,1.0,40,1.0
R4,exec,short,72,Q2|L1,quintile_x_liqtercile,24367,730,462,0.0007512291408355913,0.0019295277506654247,0.38933316226030923,0.0,-0.0008591795950206108,0.002510848216856345,-0.3421869905367393,0.7323092097194227,-0.005788569558718332,0.004070210368677111,-0.00037173285399871685,-0.002450957547102867,-2.146357285481031,-0.004692791819266389,-0.00020912327493934502,-0.002440940605710368,-2.4325292429614,0.3900857647010546,0.38191965201690675,-0.001205960944249314,-0.18914253962444486,-0.7090233336529684,-0.00035917959502061204,-0.0008591795950206129,-0.0018591795950206123,0.7672452706307193,0.058882617466123305,0.00018024119912283938,True,,,194,1.0,40,1.0
R4,exec,short,72,Q2|L2,quintile_x_liqtercile,22533,730,589,0.002464898086909425,0.002630178831090651,0.9371598834925269,0.0054662379421221985,0.0005095448598104618,0.0026645474777888594,0.19123129313998977,0.8483978542672254,-0.004721593170210873,0.005740682889831797,0.004573045324439558,0.0002986464188692528,0.4150636775771326,-0.0011139311768530488,0.0017112240145915542,-0.0017502762131679278,-2.3917537906073454,0.5302653767640011,0.5179728410402059,-0.0002958931780827812,-0.04329558683233033,-0.7157439401368169,0.0010095448598104605,0.0005095448598104595,-0.0004904551401895411,0.9841128960681637,0.09200524368156332,-8.66131538600351e-05,True,,,194,1.0,40,1.0
R4,exec,short,72,Q2|L3,quintile_x_liqtercile,17756,730,610,0.0023694380832709402,0.002805212794852116,0.8446553814452608,0.006805773597145626,-0.0004090055081565046,0.002827893433317782,-0.14463257467119092,0.8850411172271053,-0.005960830351657554,0.005142819335344545,0.004840169104440172,0.0012225826078836018,1.211966953452319,-0.0007578367709356682,0.0032030019867028718,-0.001594474433586485,-1.5714357194528734,0.5388297572788197,0.5219350115447429,3.3212072353828746e-05,0.00483712664664788,-0.6970897210713369,9.099449184349505e-05,-0.0004090055081565052,-0.0014090055081565059,0.9887931519963958,0.10883376132759597,-0.0009573155051828264,True,,,194,1.0,40,1.0
R4,exec,short,72,Q3|L1,quintile_x_liqtercile,26041,730,462,0.0018632586686358234,0.002033149959102908,0.9164393704918617,0.0,0.00048468376199440184,0.002487285447452289,0.1948645510272496,0.845553504289762,-0.0043984469024603325,0.005367814426449137,0.0008040214794858714,-0.00020277561683006162,-0.21564376618444692,-0.0020488472765272615,0.001643296042867138,-0.0020382316336662668,-2.7292576467865683,0.4206888607303306,0.4128172637560957,-0.0003723533227372124,-0.05974767426144337,-0.681676047290955,0.0009846837619944015,0.0004846837619944,-0.0005153162380055996,0.8172637560956879,0.060817685233647376,0.0001580582019357153,True,,,194,1.0,40,1.0
R4,exec,short,72,Q3|L2,quintile_x_liqtercile,22181,730,589,0.004185195091452801,0.0025582499555007764,1.6359601931991632,0.0062272963155163286,0.0021024488967815577,0.0025849064916743042,0.8133558809780204,0.41628070562165315,-0.0029723350075636333,0.007177232801126749,0.005108844771573572,0.001037167962267191,1.5705465878271163,-0.0002593185458600034,0.002333654470394385,-0.001168772809551972,-1.7086981895014306,0.5352328569496416,0.5241873675668365,0.0008851202429847159,0.13316005715785809,-0.6799304143453788,0.0026024488967815573,0.0021024488967815564,0.0011024488967815564,0.9890897615075966,0.08706403524721762,-0.0001665092556634335,True,,,194,1.0,40,1.0
R4,exec,short,72,Q3|L3,quintile_x_liqtercile,16429,730,606,0.0032583668437274125,0.002658485040938231,1.2256479888175227,0.007670182166826578,0.000589167913078165,0.002681640225049061,0.2197043091667474,0.8261632068151307,-0.004675527229727132,0.005853863055883462,0.005808097671409345,0.0018312884819152836,2.108267221795117,0.00012598829611711352,0.0035365886677134538,-0.0009677818053762414,-1.102902000763512,0.5451336052102989,0.5302818187351634,-0.00020484512854766597,-0.029792806087448387,-0.7077346204439763,0.0010891679130781656,0.0005891679130781656,-0.00041083208692183494,0.9894089719398624,0.1000460631775121,-0.000706700973239005,True,,,194,1.0,40,1.0
R4,exec,short,72,Q4|L1,quintile_x_liqtercile,26859,730,467,0.0025207565192298153,0.0019450528875613743,1.2959835361547594,0.0,0.001646595823526551,0.002641977112024579,0.623243788158613,0.5333200684058425,-0.003540231230734278,0.00683342287778738,0.00300487747481914,0.0005152187383586851,0.48374481089981536,-0.0015757380728391767,0.0026061755495565466,-0.0016446366884211516,-2.035521993068557,0.3862849484382562,0.3790625814377722,-0.0011534474706343936,-0.18130250320271935,-0.6598039390825119,0.002146595823526551,0.00164659582352655,0.0006465958235265499,0.7340009679460928,0.05510834963969898,0.000194240517346306,True,,,194,1.0,40,1.0
R4,exec,short,72,Q4|L2,quintile_x_liqtercile,21011,730,591,0.002880621694349457,0.0026077518098887196,1.1046379810478903,0.005948446794448059,0.0007009551731388797,0.0026468842889709556,0.26482274879171014,0.7912211785079516,-0.004495505832161747,0.005897416178439506,0.005199636620953437,0.0005475039359727697,0.7409592960342555,-0.0009031460118948435,0.0019981538838403827,-0.0018100918542364678,-2.370803670776533,0.5348626909713959,0.5213935557565085,-0.00035116953603975357,-0.05125073895259364,-0.6734776113998164,0.0012009551731388794,0.0007009551731388797,-0.0002990448268611211,0.9833896530388844,0.08786965759568202,-0.0001850162980350452,True,,,194,1.0,40,1.0
R4,exec,short,72,Q4|L3,quintile_x_liqtercile,16787,730,614,0.0051339593316097895,0.0025384806976716987,2.0224535629987934,0.008726708576415332,0.002535374872109106,0.002564464602628374,0.9886566067281827,0.3231605589670051,-0.002499276760589577,0.007570026504807788,0.007155807365374434,0.0024911379857870957,2.856808153540099,0.0007792062636113528,0.004203069707962839,-0.00023616741923616812,-0.2684922013145936,0.5484870145341911,0.5337741243745533,0.0017625052420247765,0.2665310943653676,-0.6343641927077117,0.0030353748721091054,0.0025353748721091045,0.0015353748721091047,0.9870741005480105,0.1024961514585523,-0.0006196618351336688,True,,,194,1.0,40,1.0
R4,exec,short,72,Q5|L1,quintile_x_liqtercile,18704,730,467,-3.394418607163566e-05,0.0018586890788752466,-0.018262433699872165,0.0,-0.001899079745247234,0.0024117023409081424,-0.7874436712335416,0.4312791861550554,-0.006633822863086232,0.0028356633725917634,-0.0010500000000001047,-0.00158172793784671,-0.9763233630114767,-0.004762319011709001,0.0015988631360155812,-0.003451461239890083,-2.485153535872744,0.3743049615055603,0.36414670658682635,-0.001946636506501279,-0.31072630023995257,-0.6799178453329303,-0.0013990797452472343,-0.0018990797452472347,-0.002899079745247235,0.768445252352438,0.054286336109145114,3.547551728934546e-05,True,,,194,1.0,40,1.0
R4,exec,short,72,Q5|L2,quintile_x_liqtercile,22022,730,590,0.002020822522307855,0.002612783455923029,0.773436664920228,0.014325858217496712,-0.00041500733162658454,0.0026517257092785497,-0.15650462269700394,0.8756787853464377,-0.005620973192104868,0.004790958528851698,0.013040955280472251,-0.000259053156193828,-0.21672298161732198,-0.0026057319732698016,0.002087625660882146,-0.0027895328494422214,-2.2874907297977933,0.573335755153937,0.5587140132594678,-0.0008364007572883869,-0.1236302622444562,-0.7115828651365481,8.499266837341551e-05,-0.00041500733162658487,-0.0014150073316265858,0.9853782581055308,0.09498183679533073,-0.0006204374023041585,True,,,194,1.0,40,1.0
R4,exec,short,72,Q5|L3,quintile_x_liqtercile,24203,730,631,0.005190141210203118,0.0028527515867602443,1.8193456571160314,0.019525000388325386,0.0003419954208782988,0.0029034244104432848,0.11779036493878761,0.906266343907367,-0.005358114626838278,0.0060421054685948754,0.017290313642883123,0.0023526060653924125,1.6469868901671432,-0.00045172189591667763,0.005156934026701502,-0.0025471712877432958,-1.7313965069565174,0.5836879725653844,0.5674089988844359,-0.001407055263602698,-0.19209557008277542,-0.7079026981341265,0.0008419954208782999,0.00034199542087829835,-0.0006580045791217016,0.9876874767590794,0.13267042761334688,-0.00274629112905251,True,,,194,1.0,40,1.0
R4,full,long,24,Q1,quintile_pooled,69108,730,750,-2.303370976966199e-05,0.001445485547322873,-0.015934929140123066,0.0,-0.0016661389063950705,0.001511940440688364,-1.1019871296229777,0.2708314508902902,-0.004634422609755277,0.0013021447969651355,-0.0036492241960873733,0.0007392513922569351,1.6297853296095413,-0.00015124359489551167,0.0016297463794093818,-0.0007535145265268762,-1.656233203364406,0.4379024439653301,0.4212910040660406,-0.001500067919040252,-0.6773355920773781,-0.8854219455876849,-0.0011661389063950729,-0.001666138906395073,-0.0026661389063950733,0.9541304316369793,0.12523383072777952,-0.0003436745937912354,True,,,194,1.0,40,1.0
R4,full,long,24,Q2,quintile_pooled,69329,730,746,-0.0010705926215585288,0.0013814577105784288,-0.7749731413133609,0.0,-0.003181574027659297,0.0015118663845377451,-2.1044015927585207,0.03568569910451017,-0.006149712341916136,-0.0002134357134024583,-0.003394835397161051,-0.0003068254816288981,-0.9438662845928654,-0.0009450164938056835,0.0003313655305478874,-0.002386910846388162,-7.983378352708393,0.42874244587714366,0.4109731296785081,-0.00279811568851183,-1.3070893596346902,-0.9603888694841098,-0.0026815740276593006,-0.003181574027659301,-0.0041815740276593015,0.9118745763200785,0.08345674119623045,-1.974593201841366e-05,True,,,194,1.0,40,1.0
R4,full,long,24,Q3,quintile_pooled,69409,730,742,-0.0006730148406929062,0.0013506184954487684,-0.49830121752426054,0.0,-0.0027391395907591038,0.0014583646763943032,-1.8782267803766477,0.06074960527687848,-0.00560224185722572,0.00012396267570751298,-0.002973854447439502,8.934999702038523e-05,0.304155642809998,-0.0004873744966512801,0.0006660744906920506,-0.002108836289857391,-7.753607427442438,0.4422481234422049,0.42167442262530797,-0.0027390576694162976,-1.2963491603059614,-0.9505514402296537,-0.002239139590759106,-0.0027391395907591064,-0.0037391395907591064,0.9255139823365846,0.07904889158806835,2.8071655847675377e-06,True,,,194,1.0,40,1.0
R4,full,long,24,Q4,quintile_pooled,69332,730,746,-0.0006719219009421513,0.0012688647937578199,-0.529545704355319,0.0,-0.0027752945160841066,0.0014291650480820078,-1.941899236766708,0.0525347164704416,-0.005581071256669491,3.0482224501278323e-05,-0.00380222464928367,9.234196715989208e-05,0.27376064971204755,-0.0005698712297215137,0.000754555164041298,-0.002086037756825105,-7.8419673701604555,0.4152568041192506,0.39532401598084604,-0.0027277205937748105,-1.3180381623622086,-0.9417244013781111,-0.0022752945160841092,-0.0027752945160841092,-0.0037752945160841084,0.8867494555262285,0.07721263381331459,-4.910263983997191e-06,True,,,194,1.0,40,1.0
R4,full,long,24,Q5,quintile_pooled,69686,730,751,-0.001372972836711985,0.0012551713567154562,-1.0938529065105442,-0.0011752266368424968,-0.0027999168710717446,0.0013441489456316146,-2.0830406333846176,0.03759594309397179,-0.005438787624730944,-0.0001610461174125456,-0.007307803468208028,-0.0006087338720913799,-1.152768033047639,-0.0016454390687315346,0.00042797132454877476,-0.001961174563278701,-4.155705169907775,0.3935510719513245,0.37753637746462704,-0.002359490475617103,-1.1649491976056512,-0.9038438153168721,-0.0022999168710717485,-0.002799916871071749,-0.0037999168710717494,0.9337743592687197,0.09643341785242322,-0.0006400345842233904,True,,,194,1.0,40,1.0
R4,full,long,24,Q1|L1,quintile_x_liqtercile,16012,730,474,-0.0005461744176607486,0.0011966811549973958,-0.45640763655372946,0.0,-0.00270442524825655,0.0014547078976395198,-1.8590847362861527,0.06341842005788256,-0.005560348424533823,0.00015149792802072277,-0.0023000000000000086,-0.00013495590100007319,-0.1620029048390971,-0.0017704116933071384,0.0015004998913069922,-0.0017527305935993345,-2.139617430489903,0.3425555833125156,0.32406944791406445,-0.002479042195294287,-1.1567816681234828,-0.9458838774199935,-0.002204425248256551,-0.0027044252482565515,-0.003704425248256551,0.8226330252310767,0.06553157121411075,0.00019135249468569155,True,,,194,1.0,40,1.0
R4,full,long,24,Q1|L2,quintile_x_liqtercile,23400,730,609,0.0008144199486356191,0.001591298320861095,0.5117958951875938,-0.0018085957773444905,-0.0011590635094111306,0.001598088951186103,-0.7252809729714185,0.46851274047593255,-0.004296476374805505,0.0019783493559832437,-0.004203381998001908,0.001595772115308975,2.850852207353577,0.0004968525627634089,0.0026946916678545407,-0.000330665752177928,-0.5896837998295261,0.4725011751634546,0.452886628776548,-0.0015493102552761725,-0.6773806795954116,-0.9209848981961866,-0.0006590635094111318,-0.0011590635094111319,-0.0021590635094111323,0.992820819623093,0.1074322523146167,-3.8385008393266845e-06,True,,,194,1.0,40,1.0
R4,full,long,24,Q1|L3,quintile_x_liqtercile,29696,730,645,-0.0004008585545949415,0.0016865490485267524,-0.23767974903848935,-0.00411617432257011,-0.0016019611791359297,0.0016917942720694025,-0.9469006992064176,0.3440035708994127,-0.0049233389477836365,0.0017194165895117774,-0.005998098154462407,0.0005356961073772705,0.7532446872181664,-0.0008605183977617842,0.0019319106125163252,-0.0006405048271624387,-0.8968551672401295,0.46204876077586204,0.4488146551724138,-0.0013727740373322133,-0.5664407456075226,-0.8830020522296711,-0.0011019611791359314,-0.001601961179135932,-0.0026019611791359316,0.9945447198275862,0.17145309648004542,-0.0008496266746800341,True,,,194,1.0,40,1.0
R4,full,long,24,Q2|L1,quintile_x_liqtercile,25261,730,474,-0.0005227424173182674,0.0011109152870516072,-0.4705511062914949,0.0,-0.00282095349184605,0.0014357727310505785,-1.9647632461872375,0.049821575370239395,-0.005639702620195367,-2.204363496733589e-06,-0.0023000000000000086,-9.316809009629402e-05,-0.15878511610056012,-0.001245100862112281,0.001058764681919693,-0.0024128482397080954,-5.231289888153889,0.35755848474052965,0.34255630764358946,-0.00267888666315506,-1.2856837931228946,-0.9516698231957271,-0.002320953491846051,-0.0028209534918460515,-0.0038209534918460515,0.7732256659937458,0.05869814326217479,0.00014808365772498754,True,,,194,1.0,40,1.0
R4,full,long,24,Q2|L2,quintile_x_liqtercile,23745,730,603,-0.0013013874907010772,0.0015911685144567467,-0.8178816252817785,-0.0012004801920769692,-0.003403302699131029,0.0016037217414117619,-2.122127929833445,0.03416407078224798,-0.006551774015626597,-0.00025483138263546114,-0.0037368255065190125,-0.00038582536307126567,-1.025734582909172,-0.001124282866274068,0.00035263214013153677,-0.0024679282902505735,-6.578328428852953,0.47254274404110164,0.4515286785142761,-0.0028454364119902776,-1.276728030047434,-0.9638861825673318,-0.00290330269913103,-0.0034033026991310313,-0.00440330269913103,0.9896824728375305,0.09087667991804733,2.9731882898597894e-05,True,,,194,1.0,40,1.0
