run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R2,full,long,72,Q1,quintile,63783,730,735,-0.0004990151477124688,0.0023487413467228125,-0.21246066469121525,-0.005301204819277094,-0.00013999726383243834,0.0023706262057987945,-0.05905497184245694,0.9529245742517543,-0.004794098195976507,0.004514103668311629,-0.0068634920033422055,0.0018630730542840525,3.0893697412868315,0.0006791329600084235,0.0030470131485596814,0.0022487687225611255,3.6721516208823797,0.4451987144312926,0.4339107940738418,0.00011135751430115965,0.01807582120122804,-0.6892994281912612,0.00036000273616756403,-0.00013999726383243682,-0.0011399972638324366,0.9920984557497844,0.10160758266654786,-0.0022816577748455413,True,,,194,1.0,10,1.0
R2,full,long,72,Q2,quintile,64060,730,747,-0.0005997449555279749,0.002399331953714262,-0.24996330941183262,-0.005055400836561197,-0.0024517065084654855,0.002405668774528413,-1.0191371873071335,0.3084773320237882,-0.007174604305923158,0.0022711912889921866,-0.00736524163689911,0.0017705504773315333,3.5108391238235037,0.0007804777090412685,0.0027606232456217983,-1.5027108667323146e-05,-0.03003358004340104,0.44773113965939776,0.4331361316204361,-0.0021442891007585926,-0.3398232167012794,-0.7805492003517439,-0.0019517065084654842,-0.002451706508465485,-0.0034517065084654843,0.9930068838487114,0.10153415334201579,-0.00030483954963453087,True,,,194,1.0,10,1.0
R2,full,long,72,Q3,quintile,64068,730,747,-0.004512227122354773,0.0024097383265920453,-1.8724967240472772,-0.0074713606113043785,-0.006168243875509265,0.0024223744445883207,-2.5463626770375503,0.011090621100408643,-0.010923938861493634,-0.001412548889524897,-0.009560881873141696,-0.0021654216452520548,-4.518567551246359,-0.0031062522286942956,-0.001224591061809814,-0.0037619570071526797,-7.7081462648603445,0.43752341116244226,0.4234142839305781,-0.005463633991318946,-0.8649515175327313,-0.8769880622817001,-0.005668243875509263,-0.006168243875509264,-0.007168243875509264,0.9930702959170933,0.09841474937781154,-0.00042982884233357484,True,,,194,1.0,10,0.11090621100408643
R2,full,long,72,Q4,quintile,64063,730,731,-0.004190477242809771,0.002441548398404525,-1.7163195476887192,-0.00852676456655621,-0.005933229681399055,0.0024520587758395606,-2.4196930921313564,0.01577824772653379,-0.010747202042959772,-0.0011192573198383392,-0.010813101813652205,-0.001821210513944348,-3.7716114254368014,-0.002769198728719548,-0.0008732222991691483,-0.0034797431131542524,-7.148424149661341,0.44304824937951703,0.4288903111000109,-0.0049630082672273,-0.7793043151020437,-0.8658174662823781,-0.005433229681399057,-0.005933229681399058,-0.006933229681399057,0.9937249270249598,0.0990642724620373,-0.0002916473178241058,True,,,194,1.0,10,0.1577824772653379
R2,full,long,72,Q5,quintile,64355,730,733,-0.0031585440375805863,0.0024114288359579593,-1.3098226207143409,-0.007179408844420587,-0.00531230803296236,0.002424852622755068,-2.19077563028413,0.028785243504752315,-0.010072868269861302,-0.0005517477960634174,-0.009681193490054264,-0.0007887833058659753,-1.4299038245266065,-0.0018717637509409275,0.000294197139208977,-0.0028672077875357806,-5.106863011056649,0.43840703564436434,0.42092669132042637,-0.0041799236527005,-0.6638273955984554,-0.8503754651220401,-0.00481230803296236,-0.00531230803296236,-0.006312308032962361,0.9914540538860748,0.09551707554555164,0.00021139522269934328,True,,,194,1.0,10,0.28785243504752317
R2,full,short,24,Q1,quintile,63785,730,735,0.00022071882144608155,0.001362030474809824,0.16205130907728024,0.0018420446695833759,-0.002837890142599757,0.0013653831186431179,-2.078457030741656,0.03801701252603918,-0.005518448417809527,-0.0001573318673899868,-0.00042974797726846696,-0.0005402886309249977,-1.6046183565969618,-0.0012013226417598574,0.00012074537990986193,-0.0035998946504704034,-10.565907652825548,0.5179274124010347,0.49472446499960804,-0.0029175439362527185,-1.4427316538709383,-0.9501612183968858,-0.002337890142599757,-0.002837890142599758,-0.003837890142599758,0.9971153092419848,0.10160758266654786,-0.0010615401841166056,True,,,194,1.0,10,0.3801701252603918
R2,full,short,24,Q2,quintile,64061,730,747,0.0001402005499121745,0.0013998743221070487,0.10015224059624785,0.0012929641202457098,-0.0019145748062347893,0.001401096918110908,-1.366482776092464,0.1722093734023172,-0.0046652474100864014,0.0008360977976168231,-0.000646404841271311,-0.0006284358728479085,-2.396069509926449,-0.0011433458264608965,-0.00011352591923492056,-0.002700614756834252,-10.20980489996824,0.5113560089287108,0.49295225012877947,-0.001993754976379792,-0.9543843736790327,-0.902102645282327,-0.0014145748062347893,-0.0019145748062347901,-0.00291457480623479,0.997736603031391,0.10153415334201579,-9.13607054350924e-05,True,,,194,1.0,10,1.0
R2,full,short,24,Q3,quintile,64070,730,747,0.0014343570724443984,0.0014148145730031685,1.013812763745957,0.0022093346065023556,-0.0006428711738117209,0.0014177709790044967,-0.4534379553058139,0.6503685360984317,-0.003426278759734943,0.0021405364121115013,0.00027747835852992044,0.0006741502338971862,2.628131609398483,0.00017055766610820202,0.0011777428016861704,-0.00142086780594525,-5.482488048308542,0.5202428517917344,0.5015451367211886,-0.0007773591527451976,-0.36984556030564053,-0.7685841438542901,-0.0001428711738117207,-0.0006428711738117214,-0.0016428711738117215,0.9973311274815833,0.09841474937781154,-7.80511262734581e-05,True,,,194,1.0,10,1.0
R2,full,short,24,Q4,quintile,64063,730,731,0.0012522726559513625,0.0014612419104192294,0.8569920196116508,0.0027522935779816793,-0.0007462733655249905,0.0014630548622986549,-0.5100788663198147,0.6101508170476739,-0.0036185835359612097,0.002126036804911229,0.0008990117915497649,0.0004836557585193639,1.7593194011579876,-5.605540736955644e-05,0.0010233669244082842,-0.0015295384839674787,-5.540300027754636,0.5264193059956606,0.508234082075457,-0.0010378288289171254,-0.47980320982881364,-0.8527256464542311,-0.0002462733655249907,-0.0007462733655249912,-0.0017462733655249911,0.9978302608369886,0.0990642724620373,-5.227298041444734e-07,True,,,194,1.0,10,1.0
R2,full,short,24,Q5,quintile,64358,730,733,0.0011395871305699735,0.001421713684694506,0.8015588109182792,0.0022300888961201415,-0.0006818102086160885,0.0014236452134670473,-0.4789186253474312,0.6321403319476394,-0.0034767502557101803,0.0021131298384780032,0.00046491861122907076,0.00037471997664076417,1.2593908675983718,-0.00020941880262776086,0.0009588587559092892,-0.001458055469699612,-4.882788825168128,0.5213648652848131,0.5026414742533951,-0.0010015677694963018,-0.4777919814010987,-0.8360474813023618,-0.00018181020861608808,-0.0006818102086160892,-0.0016818102086160892,0.9966126977221169,0.09551707554555164,0.0001971573956969116,True,,,194,1.0,10,1.0
R2,full,short,48,Q1,quintile,63784,730,735,1.9005983843786284e-05,0.0019524957137604538,0.009734200034263469,0.0028405140736227907,-0.0037265306295044586,0.0019651484278923608,-1.8963100072299353,0.058315273566173734,-0.007584573749155258,0.00013151249014634004,0.00037641400156004576,-0.0015235898575742778,-3.0951396558383095,-0.002489991268776781,-0.0005571884463717742,-0.0053004864614937565,-10.547782916653846,0.5194795014501842,0.49967860782315593,-0.003794515402537491,-0.9197251071260603,-0.8614655355300624,-0.0032265306295044577,-0.0037265306295044586,-0.004726530629504459,0.9943873951556008,0.10160758266654786,-0.001743089277437061,True,-0.007628273602057563,0.0002160067275492158,194,1.0,10,0.5831527356617373
R2,full,short,48,Q2,quintile,64061,730,747,0.0004610471108955761,0.0019834954729725874,0.23244172582084233,0.0026662313635869017,-0.001588618080669875,0.001985248163318859,-0.8002113337881579,0.4238497671252424,-0.00548612165270603,0.0023088854913662794,0.0007909853438793305,-0.0010889924347432984,-2.7720987533890726,-0.0018602259553233114,-0.00031775891416328545,-0.0032016767036523457,-8.22957559310604,0.517974493857609,0.5031609509389195,-0.0017936633596671828,-0.42543367126734427,-0.7038226460284751,-0.0010886180806698744,-0.0015886180806698748,-0.002588618080669875,0.9956293024054447,0.10153415334201579,-0.0001996717942084955,True,-0.00552335837943599,0.002399911527317921,194,1.0,10,1.0
R2,full,short,48,Q3,quintile,64069,730,747,0.003114441025220871,0.002029899000401693,1.5342837375675145,0.00420364315740307,0.000902156115674469,0.0020368392255191354,0.4429196494114717,0.6579556127581333,-0.0030966327026729404,0.004900944934021878,0.002348734413406833,0.0015705435424326444,4.117563979253747,0.0008217202280116077,0.002319366856853681,-0.0006923321673288697,-1.7930293529065187,0.5279997502809339,0.5132351105006867,0.0004562702915715713,0.10658139849006673,-0.6577881036911679,0.001402156115674468,0.0009021561156744678,-9.784388432553243e-05,0.9952241228617805,0.09841474937781154,-0.0002412232926638094,True,-0.0032227868065237263,0.004953533922437482,194,1.0,10,1.0
R2,full,short,48,Q4,quintile,64063,730,731,0.0024510924096634145,0.002063151787707651,1.1880330009004334,0.004815864022662764,0.0003584862474044468,0.002068783253381192,0.17328361819370955,0.8624767338960141,-0.0037030161223256027,0.004419988617134496,0.0030507089952153416,0.0009025216099277886,2.234906594029803,0.00010971371794023374,0.0016953295019153435,-0.0012515470523986347,-3.0738423357668165,0.5326943789707007,0.5185364406911946,-0.00022234960868525486,-0.05117132637092592,-0.6758914160077931,0.0008584862474044454,0.00035848624740444533,-0.0006415137525955545,0.9957853987481073,0.0990642724620373,-0.00012762447353158255,True,-0.003696255039011132,0.004500437490209953,194,1.0,10,1.0
R2,full,short,48,Q5,quintile,64356,730,733,0.002422282068911169,0.002009108054559098,1.2056504693286607,0.004312529243818586,0.0006400763975766866,0.002015066863050372,0.3176452401225786,0.7508452638027007,-0.0033159682127358895,0.004596121007889263,0.002751533858444776,0.0008705282306576553,2.0179809192579223,2.362159394189798e-05,0.0017174348673734126,-0.0009651438240354269,-2.1975361813306704,0.5301128064887038,0.5152273221666304,-8.059788868687808e-05,-0.019069073500315635,-0.7005370867630445,0.0011400763975766858,0.0006400763975766864,-0.000359923602423314,0.9939712234687218,0.09551707554555164,0.0002457945568235079,True,-0.0032664100157690753,0.004545217569270336,194,1.0,10,1.0
R2,full,short,72,Q1,quintile,63783,730,735,0.0004990151477124688,0.0023487413467228125,0.21246066469121525,0.005301204819277094,-0.0038600027361675635,0.0023706262057987945,-1.628262914973943,0.1039029931553597,-0.008514103668311632,0.0007940981959765046,0.0028634920033422055,-0.0018630730542840525,-3.0893697412868315,-0.0030470131485596814,-0.0006791329600084235,-0.006248768722561126,-10.203995618961759,0.5279611193854354,0.5101669671552873,-0.004111357514301162,-0.6673655010101033,-0.7820038409404972,-0.0033600027361675652,-0.0038600027361675652,-0.004860002736167566,0.9920984557497844,0.10160758266654786,-0.0022816577748455413,True,,,194,1.0,10,1.0
R2,full,short,72,Q2,quintile,64060,730,747,0.0005997449555279749,0.002399331953714262,0.24996330941183262,0.005055400836561197,-0.0015482934915345174,0.002405668774528413,-0.6436021067937883,0.5200367309518334,-0.006271191288992189,0.003174604305923155,0.0033652416368991096,-0.0017705504773315333,-3.5108391238235037,-0.0027606232456217983,-0.0007804777090412685,-0.003984972891332679,-7.964473070117422,0.5272778358803053,0.5144935454162309,-0.00185571089924141,-0.29408984396028753,-0.6530023020741764,-0.0010482934915345165,-0.0015482934915345176,-0.0025482934915345167,0.9930068838487114,0.10153415334201579,-0.00030483954963453087,True,,,194,1.0,10,1.0
R2,full,short,72,Q3,quintile,64068,730,747,0.004512227122354773,0.0024097383265920453,1.8724967240472772,0.0074713606113043785,0.002168243875509263,0.0024223744445883207,0.8950903029683147,0.37103547496462613,-0.0025874511104751054,0.006923938861493631,0.005560881873141696,0.0021654216452520548,4.518567551246359,0.001224591061809814,0.0031062522286942956,-0.0002380429928473222,-0.4877435342040302,0.5417967286802348,0.5282026470221002,0.0014636339913189438,0.23170886701328944,-0.6423228730273661,0.002668243875509263,0.0021682438755092613,0.0011682438755092612,0.9930702959170933,0.09841474937781154,-0.00042982884233357484,True,,,194,1.0,10,1.0
R2,full,short,72,Q4,quintile,64063,730,731,0.004190477242809771,0.002441548398404525,1.7163195476887192,0.00852676456655621,0.0019332296813990568,0.0024520587758395606,0.7884108245884678,0.4307137983142548,-0.002880742680161659,0.006747202042959773,0.006813101813652205,0.001821210513944348,3.7716114254368014,0.0008732222991691483,0.002769198728719548,-0.0005202568868457492,-1.0687619094343537,0.5473518255467275,0.5345363158141204,0.0009630082672272975,0.15121403344920198,-0.6525775506695912,0.0024332296813990555,0.0019332296813990544,0.0009332296813990538,0.9937249270249598,0.0990642724620373,-0.0002916473178241058,True,,,194,1.0,10,1.0
R2,full,short,72,Q5,quintile,64355,730,733,0.0031585440375805863,0.0024114288359579593,1.3098226207143409,0.007179408844420587,0.0013123080329623584,0.002424852622755068,0.5411908421351154,0.5885420683257017,-0.0034482522039365844,0.006072868269861301,0.005681193490054264,0.0007887833058659753,1.4299038245266065,-0.000294197139208977,0.0018717637509409275,-0.00113279221246422,-2.0176475085604015,0.5410982317660586,0.5276422511575872,0.00017992365270049596,0.028574265872431965,-0.6873967735880167,0.001812308032962359,0.0013123080329623578,0.0003123080329623572,0.9914540538860748,0.09551707554555164,0.00021139522269934328,True,,,194,1.0,10,1.0
R2,live_diag,long,24,Q1,quintile,58130,730,701,-0.0002905923337981057,0.0014198546752162335,-0.20466343413198299,-0.0034914195933956615,-0.0012505231299557167,0.0014219872631793227,-0.8794193607330621,0.379464122508451,-0.004042208242736527,0.0015411619828250935,-0.0051559633185457535,0.00043150054736779077,1.2548428479719211,-0.00024358955905318764,0.0011065906537887692,-0.0005155846785704084,-1.4789525835938302,0.4637536555995183,0.4476690177189059,-0.001270271275660172,-0.5902873107741817,-0.8553026123192479,-0.0007505231299557182,-0.0012505231299557188,-0.0022505231299557184,0.9975227937381731,0.10573230801062156,-0.0010442641197875387,True,,,194,1.0,10,1.0
R2,live_diag,long,24,Q2,quintile,58427,730,716,-0.0002678406849079256,0.001447315168987618,-0.18506037292159205,-0.002797202797202747,-0.0022243202153730316,0.0014486421272080603,-1.53545183699712,0.12510734897214276,-0.005068334901715458,0.0006196944709693946,-0.004882518695192817,0.00045050659808923025,1.6175529945526188,-9.627308650816908e-05,0.0009972862826866295,-0.0014886707512723554,-5.32766589528315,0.470117067159581,0.45099952077770933,-0.002267120496529769,-1.0402836857774453,-0.9355941462276501,-0.0017243202153730344,-0.0022243202153730346,-0.0032243202153730346,0.997740809201068,0.10558940113350991,-9.112885172224904e-05,True,,,194,1.0,10,1.0
R2,live_diag,long,24,Q3,quintile,58438,730,710,-0.0011234048565436502,0.0014539235302659273,-0.7726712121772841,-0.00312628600823045,-0.0030411396105786775,0.0014559020585893814,-2.088835298114234,0.037069317212948844,-0.00589940719698698,-0.00018287202417037463,-0.005179769618430504,-0.0004139841911034932,-1.5329807924989827,-0.0009441561765844061,0.00011618779437741966,-0.0023111714343221398,-8.492756244069126,0.46734201475042353,0.448450521056144,-0.0029204317353978444,-1.3365076884058085,-0.9534751619119591,-0.00254113961057868,-0.00304113961057868,-0.0040411396105786805,0.9977754581700576,0.10127560333558697,-8.653824195236119e-05,True,,,194,1.0,10,0.37069317212948844
R2,live_diag,long,24,Q4,quintile,58428,730,692,-0.001286517700884468,0.0014766732725986207,-0.871227051208477,-0.003191619401287149,-0.003282396822413526,0.00147838726815245,-2.2202550665331136,0.02670865171459925,-0.006184808000273294,-0.0003799856445537578,-0.005333704120253968,-0.0005685459252585468,-1.954249681903912,-0.001139702569789229,2.6107192721353456e-06,-0.0025501391427559606,-8.727469725811803,0.46541041966180596,0.4465153693434655,-0.003003706353827586,-1.359951081513367,-0.9636271306610152,-0.002782396822413529,-0.003282396822413529,-0.00428239682241353,0.9978434996919285,0.0996651472741363,-8.008554595041654e-06,True,,,194,1.0,10,0.2670865171459925
R2,live_diag,long,24,Q5,quintile,58699,730,696,-0.0011512453030078104,0.0014574523628533107,-0.7899025260448123,-0.003272429779111019,-0.0033337367181151137,0.001459185480311192,-2.28465590090997,0.022619908828661973,-0.0061984504097573456,-0.0004690230264728823,-0.005540751777488083,-0.0004360145282926834,-1.454016897312946,-0.001024724292635697,0.00015269523605033027,-0.002607916033339837,-8.714798069968378,0.4647097906267568,0.4421029319068468,-0.0030307686669559424,-1.398653397760332,-0.960076054643363,-0.002833736718115117,-0.003333736718115117,-0.004333736718115116,0.9965246426685292,0.0981384982592873,0.00019821795452602654,True,,,194,1.0,10,0.22619908828661972
R2,live_diag,long,48,Q1,quintile,58130,730,701,-5.118189586290516e-05,0.0020213945726756137,-0.02532009166085688,-0.0052136766526124645,-0.0003292332167717069,0.0020325258890978273,-0.16198229923548127,0.8713648007302368,-0.004319553953183538,0.0036610875196401234,-0.006670241711079092,0.001404300133606182,2.749682413693385,0.0004016552701418697,0.002406944997070494,0.001184364789330715,2.2560415067832706,0.4625838637536556,0.4504042662996732,-0.0005303067847001279,-0.12173289058274696,-0.7582428154171071,0.00017076678322829254,-0.000329233216771709,-0.0013292332167717089,0.9951832100464476,0.10573230801062156,-0.0017191901683664727,True,-0.004409089400295967,0.0036967084169041223,194,1.0,10,1.0
R2,live_diag,long,48,Q2,quintile,58427,730,716,-0.0006054284774118969,0.0020456692976052217,-0.29595618320157924,-0.004847645429362779,-0.00255349970385302,0.0020476676514214636,-1.2470283945152987,0.21278867846027005,-0.006573547239077063,0.0014665478313710227,-0.006907750570657697,0.0008362046815909729,2.058086145614488,3.854291194739425e-05,0.0016338664512345516,-0.0010490171517197053,-2.604891941477621,0.46443485999863077,0.44889436571506813,-0.0025287334366099604,-0.5733717144176059,-0.8588349183438753,-0.0020534997038530217,-0.002553499703853023,-0.0035534997038530235,0.9956527692202368,0.10558940113350991,-0.00020509036012652485,True,-0.006607959909020896,0.0014408662723519663,194,1.0,10,1.0
R2,live_diag,long,48,Q3,quintile,58438,730,710,-0.002679373657209525,0.002082245905884604,-1.2867710051139434,-0.005397625219709545,-0.004439801330282958,0.002088514262435047,-2.1258180564716334,0.03385485828212856,-0.008540040256826496,-0.0003395624037394202,-0.007525125628140629,-0.0012305152773204053,-3.038877173617554,-0.00202547219914346,-0.0004355583554973506,-0.0029275192681464265,-7.147775816780697,0.4604459350776023,0.44400143739625936,-0.004033791839460615,-0.9083125210515096,-0.8984694119097286,-0.0039398013302829596,-0.004439801330282961,-0.005439801330282961,0.9956878112219579,0.10127560333558697,-0.0002610717216904195,True,-0.008637703509813827,-0.00018654489190330354,194,1.0,10,0.3385485828212856
R2,live_diag,long,48,Q4,quintile,58428,730,692,-0.002607152948145948,0.002073701457968266,-1.2572460409514963,-0.0055575100762249585,-0.004504293811985785,0.002078981240005182,-2.166587040474958,0.03059054668239101,-0.008585817199757293,-0.00042277042421427855,-0.007758158444846395,-0.001166907895093011,-2.8722218043134795,-0.0019645137541308725,-0.00036930203605514927,-0.003003689290037574,-7.333859024153035,0.46010474430067777,0.44408502772643255,-0.004018812636987537,-0.9091908639653946,-0.9055081941470967,-0.004004293811985786,-0.004504293811985789,-0.005504293811985788,0.9958068049565277,0.0996651472741363,-0.00013516929274874493,True,-0.008694872197175478,-0.00048354685516787115,194,1.0,10,0.3059054668239101
R2,live_diag,long,48,Q5,quintile,58697,730,696,-0.0024543415393647626,0.002062621573033557,-1.189913637795949,-0.005821474773609392,-0.004658852396908255,0.0020690802799099442,-2.2516537623716704,0.024641911723240994,-0.008720937898751554,-0.0005967668950649565,-0.008218948581560291,-0.0010104583345028463,-2.298178200444015,-0.001873644441500549,-0.00014727222750514346,-0.00316451308911822,-7.097405909387121,0.4569413448269988,0.4387468270328285,-0.00394522563333878,-0.8967687083816751,-0.907467549359034,-0.004158852396908255,-0.004658852396908257,-0.005658852396908257,0.9938499804085249,0.0981384982592873,0.0002512208365045051,True,-0.008669839480787393,-0.0006143125928990189,194,1.0,10,0.24641911723240995
R2,live_diag,long,72,Q1,quintile,58129,730,701,-0.0006947635346148605,0.002418871201109361,-0.28722634520441714,-0.008490824431662491,-0.00035797281600653043,0.0024399204813575874,-0.1467149518771825,0.8833977466476536,-0.0051481148294824225,0.004432169197469362,-0.009842883572375904,0.0015368161117728654,2.4504893945717643,0.0003055871865195324,0.0027680450370261983,0.0019493003123699495,3.0279165653379656,0.4536039910545329,0.4424737656975744,-0.0004052770830408393,-0.06223239701728682,-0.7390494680376956,0.00014202718399346936,-0.00035797281600653146,-0.0013579728160065315,0.9928952348185103,0.10573230801062156,-0.002247521835854266,True,,,194,1.0,10,1.0
R2,live_diag,long,72,Q2,quintile,58427,730,716,-0.000646209983531373,0.0024736992127305313,-0.2612322388290977,-0.0077319587628865705,-0.0024876101217300587,0.002478530714444152,-1.003663221614723,0.31587536632321084,-0.007353553170965584,0.002378332927505467,-0.009981893264708526,0.0015764233655568688,2.957293953514564,0.0005299019978631807,0.002622944733250557,-0.0001843104174300933,-0.3489382670431258,0.45651057712055865,0.4420825631546519,-0.002429949909664119,-0.3686227133642828,-0.8126166684793728,-0.0019876101217300574,-0.0024876101217300582,-0.0034876101217300574,0.9934449236667351,0.10558940113350991,-0.00031482245171850573,True,,,194,1.0,10,1.0
R2,live_diag,long,72,Q3,quintile,58438,730,710,-0.00389880799100701,0.002474431256890693,-1.575638030011855,-0.008937191412525969,-0.005489214190839926,0.002486764112581323,-2.2073722887781204,0.027600123292691892,-0.010371321351419192,-0.0006071070302606603,-0.01104625340842931,-0.0016695419541946919,-3.28458553448188,-0.002667440737775025,-0.0006716431706143583,-0.0031730094057499853,-6.123748090723871,0.44774893478670064,0.43352897893530007,-0.0048005397268177695,-0.7290919109134114,-0.8635506616212916,-0.004989214190839927,-0.005489214190839927,-0.006489214190839927,0.9935488286931672,0.10127560333558697,-0.0004726834764562132,True,,,194,1.0,10,0.2760012329269189
R2,live_diag,long,72,Q4,quintile,58428,730,692,-0.004467437534185956,0.002457010512558713,-1.8182411151076432,-0.009255748087671656,-0.006197661217522334,0.0024672364878031133,-2.511985068379432,0.012221272194038148,-0.011041431023836083,-0.001353891411208584,-0.011513763722040464,-0.0022446306088427567,-4.574990832904905,-0.003207848154190297,-0.0012814130634952166,-0.003892565639199235,-7.873560949597992,0.44506058738960774,0.4313342917779147,-0.005336270866740697,-0.8216849191945051,-0.8822585065692983,-0.005697661217522334,-0.006197661217522334,-0.007197661217522334,0.9937529951393168,0.0996651472741363,-0.000295185381396076,True,,,194,1.0,10,0.12221272194038149
R2,live_diag,long,72,Q5,quintile,58696,730,696,-0.003218045378898341,0.002481372266981997,-1.296881335267091,-0.009306734669853878,-0.005350403778410131,0.0024954634546338348,-2.144052147297508,0.03236017146400574,-0.01024958980863852,-0.00045121774818173994,-0.011901413433727177,-0.0009994395079484424,-1.7614927036353105,-0.0021133374374341226,0.00011445842153723785,-0.0030608078305702406,-5.307238137289697,0.44413022368353805,0.42704305013714033,-0.004298326937592925,-0.6532574146396152,-0.8625333990147783,-0.004850403778410131,-0.0053504037784101325,-0.006350403778410132,0.9913116066713232,0.0981384982592873,0.0002214784739383686,True,,,194,1.0,10,0.3236017146400574
R2,live_diag,short,24,Q1,quintile,58130,730,701,0.0002905923337981057,0.0014198546752162335,0.20466343413198299,0.0034914195933956615,-0.002749476870044283,0.0014219872631793227,-1.933545356726275,0.053556416698441724,-0.005541161982825093,4.2208242736527235e-05,0.0011559633185457534,-0.00043150054736779077,-1.2548428479719211,-0.0011065906537887692,0.00024358955905318764,-0.003484415321429593,-9.99503138113226,0.5318940306210218,0.509289523481851,-0.0027297287243398297,-1.2684882817618426,-0.9476820694019682,-0.002249476870044283,-0.002749476870044284,-0.0037494768700442834,0.9975227937381731,0.10573230801062156,-0.0010442641197875387,True,,,194,1.0,10,0.5355641669844172
R2,live_diag,short,24,Q2,quintile,58427,730,716,0.0002678406849079256,0.001447315168987618,0.18506037292159205,0.002797202797202747,-0.001775679784626967,0.0014486421272080603,-1.2257546230891407,0.2206874002171915,-0.004619694470969393,0.0010683349017154592,0.000882518695192817,-0.00045050659808923025,-1.6175529945526188,-0.0009972862826866295,9.627308650816908e-05,-0.0025113292487276458,-8.987563689847441,0.5256383925515163,0.5078729376326419,-0.0017328795034702337,-0.7951435663157455,-0.8870345211003202,-0.0012756797846269672,-0.001775679784626968,-0.0027756797846269676,0.997740809201068,0.10558940113350991,-9.112885172224904e-05,True,,,194,1.0,10,1.0
R2,live_diag,short,24,Q3,quintile,58438,730,710,0.0011234048565436502,0.0014539235302659273,0.7726712121772841,0.00312628600823045,-0.0009588603894213212,0.0014559020585893814,-0.658602262263684,0.5103594430238001,-0.003817127975829624,0.0018994071969869815,0.0011797696184305036,0.0004139841911034932,1.5329807924989827,-0.00011618779437741966,0.0009441561765844061,-0.0016888285656778616,-6.205861293249184,0.5283629083317647,0.5103783432296926,-0.0010795682646021587,-0.49405410450490966,-0.8334427845686518,-0.0004588603894213214,-0.000958860389421322,-0.0019588603894213218,0.9977754581700576,0.10127560333558697,-8.653824195236119e-05,True,,,194,1.0,10,1.0
R2,live_diag,short,24,Q4,quintile,58428,730,692,0.001286517700884468,0.0014766732725986207,0.871227051208477,0.003191619401287149,-0.0007176031775864728,0.00147838726815245,-0.4853959399171951,0.6275415521981094,-0.003620014355446241,0.0021848080002732956,0.001333704120253968,0.0005685459252585468,1.954249681903912,-2.6107192721353456e-06,0.001139702569789229,-0.0014498608572440404,-4.961931890728921,0.529882932840419,0.5119634421852537,-0.0009962936461724167,-0.45107958702105755,-0.8523773866542163,-0.00021760317758647214,-0.0007176031775864729,-0.0017176031775864727,0.9978434996919285,0.0996651472741363,-8.008554595041654e-06,True,,,194,1.0,10,1.0
R2,live_diag,short,24,Q5,quintile,58699,730,696,0.0011512453030078104,0.0014574523628533107,0.7899025260448123,0.003272429779111019,-0.0006662632818848843,0.001459185480311192,-0.4565994459750204,0.6480951734288491,-0.0035309769735271156,0.002198450409757347,0.0015407517774880825,0.0004360145282926834,1.454016897312946,-0.00015269523605033027,0.001024724292635697,-0.0013920839666601644,-4.6518869897614685,0.5306223274672481,0.5123426293463261,-0.0009692313330440606,-0.4472854401452599,-0.8453600524404872,-0.00016626328188488473,-0.0006662632818848854,-0.0016662632818848849,0.9965246426685292,0.0981384982592873,0.00019821795452602654,True,,,194,1.0,10,1.0
R2,live_diag,short,48,Q1,quintile,58130,730,701,5.118189586290516e-05,0.0020213945726756137,0.02532009166085688,0.0052136766526124645,-0.0036707667832282945,0.0020325258890978273,-1.8060123135049608,0.07132988420418847,-0.007661087519640125,0.00031955395318353577,0.0026702417110790917,-0.001404300133606182,-2.749682413693385,-0.002406944997070494,-0.0004016552701418697,-0.0051843647893307174,-9.875455819355539,0.5343712368828488,0.5150868742473765,-0.003469693215299876,-0.7964744120191479,-0.8455963865577291,-0.003170766783228293,-0.003670766783228294,-0.004670766783228294,0.9951832100464476,0.10573230801062156,-0.0017191901683664727,True,-0.0076967084169040564,0.0004090894002959589,194,1.0,10,0.7132988420418847
R2,live_diag,short,48,Q2,quintile,58427,730,716,0.0006054284774118969,0.0020456692976052217,0.29595618320157924,0.004847645429362779,-0.0014465002961469794,0.0020476676514214636,-0.70641360923138,0.4801572874744662,-0.005466547831371022,0.0025735472390770635,0.002907750570657697,-0.0008362046815909729,-2.058086145614488,-0.0016338664512345516,-3.854291194739425e-05,-0.002950982848280296,-7.327803390366265,0.5326898062572739,0.518244677209557,-0.0014712665633900422,-0.3335988758653666,-0.6953132024133534,-0.0009465002961469794,-0.0014465002961469794,-0.00244650029614698,0.9956527692202368,0.10558940113350991,-0.00020509036012652485,True,-0.005440866272351992,0.0026079599090208755,194,1.0,10,1.0
