run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R7,exec,short,48,Q3|M3,funding_x_momentum,13894,681,570,0.006277425123945753,0.0025591215888683396,2.452960871906704,0.006521036562029514,0.004517900151812287,0.002569479977688078,1.7582935812083362,0.07914872213276156,-0.0005271942794032765,0.00956299458302785,0.004845031285009379,0.0016939672047528438,2.7742545920183224,0.0004950741011683008,0.0028928603083373866,-0.0001509667909786722,-0.24526815984318284,0.5467108104217648,0.5332517633510868,0.0015526118282269332,0.3412460715591198,-0.5996225769265848,0.005017900151812285,0.004517900151812286,0.0035179001518122854,0.9959694832301713,0.08166691052130323,0.0001960986472033493,True,-0.0007219965760469346,0.009427917608928122,194,1.0,50,1.0
R7,exec,short,48,Q3|M4,funding_x_momentum,12979,681,589,0.006878287098743075,0.0026660014941482543,2.580001216743721,0.009013785790031759,0.005086087698453545,0.0026785978100398594,1.8987873727776476,0.0580167220942226,-0.00017325622025544246,0.010345431617162533,0.007484213204112647,0.00088369427106658,1.3468081008513024,-0.0004046089629560223,0.0021719975050891824,-0.0008448902426006855,-1.3034223438681418,0.5642191231990138,0.551968564604361,-0.0013468465980391634,-0.29482216320482796,-0.6804338296872787,0.005586087698453544,0.0050860876984535446,0.0040860876984535445,0.9946837198551506,0.08198894837219295,0.0001763852695584769,True,-1.5574061926560302e-05,0.01041824858513056,194,1.0,50,1.0
R7,exec,short,48,Q3|M5,funding_x_momentum,9945,679,619,0.009873522410425965,0.002761727231513691,3.575125847969544,0.01177730192719495,0.008071029274986494,0.002772127200389825,2.9114931211856083,0.003715523754797859,0.0026280144946046963,0.013514044055368293,0.01016311692357815,0.002603136653497042,2.6547439467095226,0.0006778367468544019,0.004528436560139681,0.000703722255721897,0.7138457960314549,0.5761689291101055,0.5626948215183509,0.0006158574539825471,0.09737416922191454,-0.8629204137874397,0.008571029274986496,0.008071029274986496,0.007071029274986495,0.9952740070387129,0.08915792022107631,0.00013973324914123475,True,0.0025958523100923997,0.013436406050005175,194,0.7208116084307846,50,0.18577618773989293
R7,exec,short,48,Q4|M1,funding_x_momentum,15732,671,631,1.757725293651159e-05,0.0024127016034446508,0.007285299148231294,0.0012666859196509561,-0.0015796272403235372,0.002423940446296647,-0.6516774134186872,0.5148334358805281,-0.00633908671865468,0.0031798322380076054,-9.859520625832112e-05,-0.002225087127837793,-2.250484803261033,-0.004166439057632816,-0.0002837351980427697,-0.0038844405820269426,-3.893540482207708,0.5065785292061272,0.4970444289073921,-0.0030109574058705367,-0.656208130118548,-0.8248589976399728,-0.0010796272403235383,-0.0015796272403235387,-0.002579627240323538,0.9949151465073413,0.11925038625574795,0.0003684328703762699,True,-0.0062892525213915085,0.0029964625548590937,194,1.0,50,1.0
R7,exec,short,48,Q4|M2,funding_x_momentum,16150,671,627,0.0027612383807450224,0.0024576102213157095,1.12354610051498,0.0017918005460481057,0.0012353573191767379,0.0024626611627259175,0.5016351164645493,0.6160894953640991,-0.0036001311231079647,0.006070845761461441,0.0003930103716607448,0.0008847337821457565,1.3617396037661236,-0.00039097597493425594,0.002160443539225769,-0.0007090758235495432,-1.0868667982988245,0.5097213622291021,0.5011145510835914,-0.00200848887491275,-0.44749715075268715,-0.8281495439701752,0.0017353573191767357,0.0012353573191767363,0.00023535731917673537,0.9964705882352941,0.0903306992157798,0.00035447766668736787,True,-0.0035786143312073753,0.00610465641459366,194,1.0,50,1.0
R7,exec,short,48,Q4|M3,funding_x_momentum,16528,669,623,0.0016028280604327761,0.002486437634762709,0.6446282979406964,0.0019718715088867245,3.3857818126714695e-05,0.0024908077544825084,0.013593107724104148,0.9891586740339109,-0.004856923724048401,0.004924639360301831,0.0005157088122604587,0.00021631458506792168,0.3368097901403151,-0.0010447484169889146,0.0014773775871247579,-0.0014117672820468986,-2.1874936666652465,0.5123426911907066,0.5019361084220716,-0.0024407924637370516,-0.5400791879574597,-0.8202961189869324,0.0005338578181267133,3.385781812671362e-05,-0.0009661421818732867,0.9966723136495643,0.08549616611475279,0.00033290171796271806,True,-0.005058795083953254,0.0049646925829309446,194,1.0,50,1.0
R7,exec,short,48,Q4|M4,funding_x_momentum,15500,667,632,0.0004898168886691207,0.0026970167085256817,0.18161433228082524,0.0023110854965794903,-0.0011541845897294816,0.0027054733704471403,-0.4266109592269713,0.6698009895151429,-0.006466498138613773,0.00415812895915481,0.0008426878701704391,-0.0011731780107382087,-1.586625789044267,-0.002625047105132257,0.00027869108365584003,-0.00285389396911476,-3.828451172665591,0.5156129032258064,0.5043225806451613,-0.004059813892327476,-0.8459764339290807,-0.8581527323634988,-0.0006541845897294823,-0.0011541845897294824,-0.002154184589729483,0.9962580645161291,0.08659533300106823,0.0003320955387903038,True,-0.006507637097608094,0.004100437059919942,194,1.0,50,1.0
R7,exec,short,48,Q4|M5,funding_x_momentum,14820,670,632,0.003424135871191596,0.002445236842613608,1.400328921730005,0.0069112659894139394,0.0018199225177181009,0.0024581481357419965,0.7403632398129473,0.4593401450829791,-0.003006717633156169,0.006646562668592371,0.00562427971779517,0.00149866401227171,1.3675182810960667,-0.0006531545411024436,0.0036504825656458635,-0.00019234274690275245,-0.174436779012861,0.5404858299595142,0.5296221322537112,-0.0023346144065476797,-0.49160011339743137,-0.8363397099359688,0.002319922517718099,0.0018199225177180985,0.0008199225177180985,0.9937921727395411,0.0972150723693683,0.0003469684566811363,True,-0.0031833397987652873,0.006904901176404004,194,1.0,50,1.0
R7,exec,short,48,Q5|M1,funding_x_momentum,12394,726,609,-0.004342992997090664,0.0026992434829905035,-1.6089667436296051,0.0,-0.005203068430336859,0.0027020587937051565,-1.9255940849466977,0.054546961996661536,-0.010507886817674852,0.00010174995700113539,-0.0013000000000000043,-0.00535389013762975,-3.4690045600723995,-0.008383859947324846,-0.002323920327934653,-0.006255442060327964,-4.077505282730374,0.49294070189592576,0.48632513110125053,-0.004438822304849128,-0.783042093961252,-0.9236804956041335,-0.004703068430336858,-0.005203068430336859,-0.006203068430336858,0.9879790237999193,0.18090633367678585,0.001494335524252801,True,-0.010206823792916198,-0.00012300871455008243,194,1.0,50,1.0
R7,exec,short,48,Q5|M2,funding_x_momentum,7365,703,610,-0.0041203878141606795,0.0028022382393698706,-1.4703916877128964,0.0,-0.004687101766124722,0.0027891444842964488,-1.6804800871787844,0.09331008557721146,-0.010163192885884166,0.0007889893536347217,-0.0014000000000000032,-0.002590411286756235,-1.604186534683961,-0.0057607916380051985,0.0005799690644927285,-0.0030920028610923263,-1.9580481267704137,0.475291881618246,0.468503937007874,-0.001215984404421719,-0.20824705698737808,-0.8505098610861644,-0.004187101766124724,-0.004687101766124724,-0.005687101766124724,0.9933478142818355,0.10755935653017076,0.0010857908377750354,True,-0.010125386906850983,0.0008537552517091272,194,1.0,50,1.0
R7,exec,short,48,Q5|M3,funding_x_momentum,6924,697,604,-0.0020002297873082343,0.0025469492598532567,-0.7853433984089178,0.0,-0.002920474565987405,0.0025574945587308533,-1.1419279685336572,0.2538777971863538,-0.007941828975733596,0.0021008798437587863,-0.0013500000000000716,-0.0014583267856029185,-1.1350982226862192,-0.003980793160267546,0.0010641395890617082,-0.0023715016815921463,-1.8334461153931063,0.48931253610629694,0.4829578278451762,-0.00021571204262745092,-0.040775737568802366,-0.7033577242364314,-0.0024204745659874064,-0.002920474565987406,-0.0039204745659874056,0.9948006932409013,0.10155405276444912,0.000999812791811841,True,-0.007789478585574706,0.001930786763871945,194,1.0,50,1.0
R7,exec,short,48,Q5|M4,funding_x_momentum,7609,708,615,-0.002325528286903305,0.0025126462814181985,-0.9255295120930115,0.0,-0.0033639445726981534,0.0025120998407753593,-1.3390966864039417,0.18097077758781807,-0.008296037094572276,0.0015681479491759702,-0.0013999999999999829,-0.0015200823734612345,-1.0618034705761075,-0.004330786872408204,0.001290622125485735,-0.002558749800006454,-1.7978747417710321,0.4806150611118412,0.47588382178998556,-4.523000879788119e-05,-0.008883161616715337,-0.7706199268415029,-0.002863944572698152,-0.003363944572698153,-0.004363944572698153,0.9969772637665922,0.10550918356535585,0.001050935569470068,True,-0.008315135278376691,0.0013429287846607766,194,1.0,50,1.0
R7,exec,short,48,Q5|M5,funding_x_momentum,12903,725,622,-0.005122447050430107,0.002801412024234262,-1.8285232611687232,0.0033042955842594868,-0.005400874658774282,0.0028114859945552323,-1.9210035793291163,0.055124733198360476,-0.010920538876370942,0.00011878955882237748,0.0029618787684976607,-0.0043815077358116935,-2.136332183590031,-0.008408024573649432,-0.0003549908979739551,-0.004695082077904738,-2.275187085410008,0.5156940246454313,0.50964891885608,-0.0004085025847154228,-0.07421983879970075,-0.8069467564235521,-0.004900874658774284,-0.005400874658774283,-0.006400874658774283,0.9916298535224366,0.1324185275413295,0.0014838334599452793,True,-0.010894971125799005,-4.887134323795922e-05,194,1.0,50,1.0
R7,exec,short,72,Q1|M1,funding_x_momentum,13714,730,661,0.00575782255313285,0.0027899461071712044,2.063775546894291,0.01420042957023332,-0.0031846618759477944,0.002833028051762092,-1.124119429021182,0.2613339061502134,-0.008746567192038496,0.0023772434401429076,0.008217489119300744,0.0038706880507989767,2.6791501604340513,0.0010343313404811874,0.006707044761116766,-0.00519823546866925,-3.482554557138664,0.572428373551068,0.5359043522636145,-0.0035311223813287934,-0.4830736494796201,-0.7758474158726104,-0.0026846618759477944,-0.0031846618759477953,-0.004184661875947796,0.9896478821899832,0.13812667014993954,-0.006653243829097608,True,,,194,1.0,50,1.0
R7,exec,short,72,Q1|M2,funding_x_momentum,10296,726,586,0.0038105385634774015,0.0026710100081320455,1.4266283360511547,0.005536199292958066,-0.0012139454110698012,0.0026859900672307584,-0.45195454215561287,0.6514374728478718,-0.006487229109308195,0.004059338287168592,0.0014679880068730767,0.002161188040762725,2.570524790878062,0.0005105780260224785,0.003811798055502971,-0.002957905476693111,-3.3808975188626613,0.5324397824397824,0.504079254079254,-0.0009762482622839156,-0.15164090063603794,-0.6210401463735862,-0.0007139454110698,-0.0012139454110698012,-0.002213945411069801,0.9918414918414918,0.09627260625406225,-0.0030873361535448487,True,,,194,1.0,50,1.0
R7,exec,short,72,Q1|M3,funding_x_momentum,9795,724,580,0.002926474535269752,0.002565875012320394,1.1405366673037038,0.0068642405752887825,-0.001873058760890341,0.0025885604841568806,-0.7235908808599519,0.4695519561623591,-0.006955087036987805,0.0032089695152071234,0.0035589004006513335,0.000540586675018493,0.5983102001262057,-0.001233254188333005,0.0023144275383699914,-0.004375859595920702,-4.615029326597952,0.540684022460439,0.5172026544155182,-0.0031749999405820033,-0.4712074305792707,-0.7506727196815388,-0.001373058760890342,-0.0018730587608903428,-0.002873058760890343,0.99315977539561,0.08810783788030777,-0.002800493213404603,True,,,194,1.0,50,1.0
R7,exec,short,72,Q1|M4,funding_x_momentum,9437,729,581,0.005331031754092683,0.0026005714862286913,2.049946245401492,0.007382442625581631,0.00046403531701584506,0.002607370170400477,0.1779706319738144,0.8587957537437173,-0.004654861901247654,0.005582932535279344,0.003912948100890214,0.0026435773003265265,2.7977714919902286,0.0007885491792118109,0.004498605421441242,-0.0022856403336585954,-2.3571225196746903,0.5446646179930063,0.5211401928578998,-0.0007622224914306701,-0.11232248867236014,-0.6685657890775818,0.000964035317015846,0.00046403531701584593,-0.0005359646829841551,0.9930062519868602,0.09018999339508826,-0.0028565991292284713,True,,,194,1.0,50,1.0
R7,exec,short,72,Q1|M5,funding_x_momentum,13474,730,657,0.00930495040200684,0.0027198390799737728,3.4211400485121963,0.02106753611374862,-0.0010637309516510454,0.0027783745826606083,-0.38286088502595017,0.7019349812312142,-0.006518338558441174,0.004390876655139082,0.01514388781732856,0.008208747877349907,5.316725424572201,0.005177632855891531,0.011239862898808283,-0.0021962469687421445,-1.3655002691388254,0.5975211518480036,0.564346148137153,-0.0021739809112571104,-0.2819105410344588,-0.8540247236025474,-0.0005637309516510459,-0.0010637309516510472,-0.0020637309516510476,0.9936173370936618,0.10675107807677862,-0.008160922953391098,True,,,194,1.0,50,1.0
R7,exec,short,72,Q2|M1,funding_x_momentum,9419,684,652,-0.003878677564671055,0.0031094141862599363,-1.247398169665008,0.00383561643835606,-0.006237469567056814,0.003131932954533172,-1.991571868749194,0.046817638590029874,-0.012386890671095798,-8.80484630178301e-05,0.0022472635268889225,-0.000809652550623822,-0.6481838542828091,-0.0032622081163311677,0.0016429030150835234,-0.0032267278226195168,-2.541865938902392,0.5210744240365219,0.5062108504087482,-0.003395205755613088,-0.46164049518690387,-0.7677670247184477,-0.005737469567056815,-0.006237469567056816,-0.007237469567056815,0.9929928867183353,0.10680781389181757,-0.0005111806179835406,True,,,194,1.0,50,1.0
R7,exec,short,72,Q2|M2,funding_x_momentum,11765,683,604,-0.002705037439941774,0.0029036030092705984,-0.9316140778560822,0.002756892230576402,-0.005079247230733964,0.002909308612295241,-1.7458605832561687,0.081287455812584,-0.010791569626492446,0.0006330751650245161,0.0008389238972369446,-0.00046313240795369545,-0.5678680669365032,-0.0020644491013441335,0.0011381842854367424,-0.0028902897343328275,-3.4933780299462973,0.5170420739481513,0.5025924351891202,-0.003772772529543961,-0.5540114202343225,-0.8318308747423958,-0.004579247230733962,-0.0050792472307339635,-0.006079247230733965,0.995240118997025,0.08548185814551564,-0.0003647438927320862,True,,,194,1.0,50,1.0
R7,exec,short,72,Q2|M3,funding_x_momentum,12601,685,574,-0.0009138139117691777,0.002820116267864845,-0.3240341266004046,0.0024696439596624264,-0.0032235061627601323,0.0028267759718130013,-1.1403472347660721,0.2545425561792833,-0.008773749593017934,0.002326737267497669,0.0006478433832500536,-4.953375562057909e-05,-0.06394829621877042,-0.001570394773140495,0.0014713272618993366,-0.0024149824979761633,-3.068801963291889,0.5146416951035632,0.5015474962304579,-0.003393838611527363,-0.5104580780459893,-0.8101047110351579,-0.0027235061627601314,-0.003223506162760131,-0.004223506162760132,0.9963494960717404,0.08050105339253587,-0.0003126034137793706,True,,,194,1.0,50,1.0
R7,exec,short,72,Q2|M4,funding_x_momentum,11729,684,600,0.0009529116824716928,0.0029662662643335697,0.32124954321515814,0.003909268603118465,-0.0013261424738490886,0.0029724251953995823,-0.44614830876200257,0.6556321457060614,-0.007162376675577684,0.0045100917278795075,0.0020180932810751877,0.0010724651823869305,1.3239517678054566,-0.0005180192187537809,0.002662949583527642,-0.0012278892224500796,-1.4952940828347674,0.5211423699914749,0.5078431372549019,-0.0019958158014079827,-0.3047146875797332,-0.7537413389678153,-0.0008261424738490873,-0.001326142473849088,-0.002326142473849089,0.9954816709292412,0.07984074860067011,-0.0003000551151836928,True,,,194,1.0,50,1.0
R7,exec,short,72,Q2|M5,funding_x_momentum,9257,684,644,0.0015697223317532429,0.0032453058548876086,0.4836901056303075,0.009190057022643083,-0.0009534187787388428,0.0032627907349131397,-0.292209600982646,0.7702155011741801,-0.007359773734165527,0.005452936176687842,0.007143807832366346,0.0018317362315929354,1.3881188724511964,-0.0007591876447716416,0.004422660107957513,-0.0007814930485465418,-0.5876948935667807,0.5480177163227827,0.5300853408231608,-0.0019700877343195376,-0.2845440623289757,-0.7022825172891746,-0.000453418778738843,-0.0009534187787388447,-0.0019534187787388457,0.992222102192935,0.08700916703414252,-0.0003883886249319591,True,,,194,1.0,50,1.0
R7,exec,short,72,Q3|M1,funding_x_momentum,10178,674,631,0.009658318721532002,0.0034802528653103963,2.775177291800203,0.012148641328678211,0.007871421727951572,0.0035053038249888316,2.2455747407221263,0.02505646910118386,0.0009887191654569267,0.014754124290446218,0.01080039139341594,0.0019358806710209836,1.6344398378590566,-0.00038974319729931416,0.004261504539341281,3.2159454184040467e-07,0.0002700611640799267,0.5588524268029083,0.5477500491255649,0.0020533753616174496,0.2780871263073298,-0.6799631127416872,0.008371421727951573,0.007871421727951572,0.00687142172795157,0.9923364118687364,0.10652813087914066,0.00013705200891088337,True,,,194,1.0,50,1.0
R7,exec,short,72,Q3|M2,funding_x_momentum,13193,685,572,0.009086142528260085,0.0033774195580529693,2.6902617137380784,0.0104308390022676,0.0073073049754974,0.003398165951821723,2.150367309630663,0.031877537392678484,0.0006351638376456909,0.013979446113349107,0.009176532137518583,0.002276235728028767,2.9226173604979295,0.0007470419398115228,0.0038054295162460116,0.00038172012830829617,0.48509003231805076,0.5568104297733647,0.5457439551277192,0.001475403276781513,0.20984507473550001,-0.7016741002205181,0.0078073049754974,0.0073073049754974,0.006307304975497398,0.9936329871901766,0.08683322362135625,0.00015308780303607448,True,,,194,1.0,50,1.0
R7,exec,short,72,Q3|M3,funding_x_momentum,13894,681,570,0.01098560884134354,0.003288926939622361,3.340180260314607,0.011138567720670012,0.009228931564888127,0.0033034628252668883,2.79371436975154,0.005357976970326691,0.0027426673900795345,0.01571519573969672,0.009624969593046144,0.0027160657720448913,3.654692552488942,0.0012568778986153306,0.004175253645474452,0.0008484413644328347,1.1304207638416195,0.5641284007485245,0.5535482942277242,0.002847925298499596,0.4185653707572648,-0.6060297081584951,0.009728931564888126,0.009228931564888125,0.008228931564888124,0.9955376421476897,0.08166691052130323,0.00021280200910930595,True,,,194,1.0,50,0.26789884851633455
R7,exec,short,72,Q3|M4,funding_x_momentum,12979,681,589,0.012106603754344605,0.0035298485927489605,3.4297799002524,0.014950166112956742,0.01035154382839145,0.003553258379703974,2.9132538988774153,0.0036947221435859735,0.0033748125160751674,0.017328275140707734,0.013507988165680338,0.0022615691902391276,2.8060585188851266,0.000679101204582879,0.003844037175895376,0.0005455368329140508,0.6894416787418411,0.5855612913167424,0.5721550196471222,-0.0001432698240831545,-0.020764740285764645,-0.652222971610925,0.010851543828391447,0.010351543828391447,0.009351543828391448,0.9924493412435472,0.08198894837219295,0.0001814358046735431,True,,,194,0.7167760958556788,50,0.18473610717929867
R7,exec,short,72,Q3|M5,funding_x_momentum,9945,679,619,0.012753542885689681,0.0034993336236570087,3.6445632961287875,0.0179115853658538,0.0109859266737131,0.003516339366728114,3.1242509689658573,0.0018589216464736215,0.004081648255343179,0.01789020509208302,0.01650729156792774,0.0027521307130757393,2.102629626973679,0.00018214718899743762,0.0053221142371540405,0.0008350020716240712,0.6331711868514724,0.58350930115636,0.5718451483157365,0.0021557123334458705,0.2757477577219427,-0.6702340425365141,0.0114859266737131,0.0109859266737131,0.009985926673713098,0.9933634992458522,0.08915792022107631,0.0001647039963558976,True,,,194,0.36063079941588255,50,0.09294608232368108
R7,exec,short,72,Q4|M1,funding_x_momentum,15732,671,631,-0.0004558120167067229,0.0027082331115140332,-0.16830604971515983,0.003868353428958249,-0.0020036406298570876,0.0027245985015751702,-0.7353893165171764,0.46236092383547883,-0.007353463259136929,0.003346181999422754,0.002745276744227589,-0.0025123477293390126,-2.0733459024732475,-0.004891604541339499,-0.0001330909173385261,-0.004137266825573633,-3.392386433945912,0.5179558888959512,0.5093116379584314,-0.0037505789744352344,-0.5574545399808489,-0.7428807008086502,-0.0015036406298570878,-0.002003640629857089,-0.003003640629857089,0.9921184770863789,0.11925038625574795,0.00046832159523349563,True,,,194,1.0,50,1.0
R7,exec,short,72,Q4|M2,funding_x_momentum,16150,671,627,0.0025968900872956695,0.0028070975102533805,0.9251157388762257,0.004524886877828038,0.0011755878201080612,0.002820721461307363,0.4167684885707196,0.6769818422907246,-0.004362974832654632,0.006714150472870754,0.0034379080406852797,0.001069104578260014,1.2481935113327487,-0.0006126847944292742,0.0027508939509493023,-0.0004222871358767695,-0.48873324889605557,0.5256965944272446,0.516656346749226,-0.002433246144223327,-0.368051759821949,-0.7987476544353674,0.0016755878201080599,0.0011755878201080588,0.00017558782010805834,0.993312693498452,0.0903306992157798,0.00046529913726466265,True,,,194,1.0,50,1.0
