run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R1,exec,long,72,D1,decile,29125,730,652,-0.008869842091096954,0.0023676826091376343,-3.7462124597551356,-0.016688061617458283,-0.002111651951363752,0.002393829538912962,-0.8821229402669386,0.3780022932993664,-0.006811306524149834,0.0025880026214223297,-0.013916692463057767,-0.006330271067446909,-6.50749609349564,-0.00824002812360023,-0.004420514011293589,0.0005218364697325759,0.5226392337894363,0.4112335633604559,0.4212929584234559,-0.000944944971384631,-0.1533343634023488,-0.6375570102153859,-0.0016116519513637512,-0.002111651951363751,-0.0031116519513637517,0.9910392419404676,0.11990918139978811,-0.008558153067276381,True,,,194,1.0,30,1.0
R1,exec,long,72,D10,decile,24650,729,591,0.006592843911249626,0.002974204532542821,2.2166746903626766,-0.007335413920202316,0.0019689023831514765,0.002995708472360243,0.6572409836662871,0.5112345656529875,-0.003912396689752283,0.007850201456055236,-0.012035313649716354,0.009197473092900293,5.060842515957484,0.0056295422563176906,0.012765403929482895,0.004639334921779849,2.529688313673033,0.4403066812705367,0.4126404608332319,0.0038314821858971494,0.4631782924973531,-0.7007004691265459,0.002468902383151477,0.0019689023831514765,0.0009689023831514765,0.9853555636688167,0.15769253955549767,0.002802111198023861,True,,,194,1.0,30,1.0
R1,exec,long,72,D2,decile,27591,705,676,-0.002327229860933224,0.00253049517538684,-0.9196737000604863,-0.006188860051906664,-0.0029334758740133505,0.002544306168478489,-1.1529571049098966,0.24932098045828313,-0.007928849211380306,0.002061897463353605,-0.007679816090534862,-0.0011529925526932387,-1.883699706684238,-0.0023547317085362155,4.874660314973839e-05,-0.0016783267202628185,-2.680414796101264,0.45556683096549727,0.44288199478109597,-0.0035908216637898257,-0.5549650920651996,-0.7888484831402967,-0.0024334758740133505,-0.002933475874013351,-0.003933475874013351,0.9933314004059147,0.0922664115511922,-0.0013892600795388217,True,,,194,1.0,30,1.0
R1,exec,long,72,D3,decile,27073,672,658,0.0008565979527856651,0.0028295450322670204,0.30273345821231273,-0.004108448562947897,-0.0006342085474242547,0.0028334317811636355,-0.22383053357430668,0.822957607177098,-0.006197713116056532,0.004929296021208022,-0.006082233787545766,-0.00023671351450920032,-0.3334124177619596,-0.0016307477721109768,0.001157320743092576,-0.0016765177317856128,-2.353842526233372,0.470636034571914,0.4579301174558617,-0.0016933676275074322,-0.2575849494954972,-0.7418560949089299,-0.0001342085474242544,-0.0006342085474242549,-0.0016342085474242544,0.9961956120262982,0.08740371205630079,-0.0005083916069111265,True,,,194,1.0,30,1.0
R1,exec,long,72,D4,decile,27698,638,669,0.0011183010123560705,0.0032620740100503328,0.3428190190996971,-0.0039767330509793974,-0.0006646475901479528,0.0032730200817139635,-0.20306859522838636,0.8391465715557733,-0.007091918918515648,0.005762623738219742,-0.0062049510463272235,-0.0003403760716762437,-0.52963140306275,-0.0016023760470991301,0.0009216239037466426,-0.002066285279742651,-3.184246840723781,0.47010614484800345,0.45440103978626617,-0.0003373536690577091,-0.05223018342850759,-0.6299543149285711,-0.00016464759014795324,-0.0006646475901479539,-0.0016646475901479537,0.9931402989385515,0.0867108951562205,-0.00023032781336338812,True,,,194,1.0,30,1.0
R1,exec,long,72,D5,decile,28355,628,634,-0.0028916630141867933,0.003587247264769117,-0.806095259333317,-0.006691246756793667,-0.00492986032404046,0.0036048044893258065,-1.3675804994801462,0.1719357724872323,-0.012008877908279869,0.002149157260198949,-0.009022547103351533,-0.0019061505372252475,-3.029654610180321,-0.003141674898994807,-0.0006706261754556876,-0.0038967557550114214,-6.214420420490934,0.4529007229765473,0.4373831775700935,-0.0016341584956839326,-0.24593384938688687,-0.7139304743010927,-0.004429860324040458,-0.004929860324040459,-0.00592986032404046,0.993334508904955,0.087584423518433,5.695312965986776e-05,True,,,194,1.0,30,1.0
R1,exec,long,72,D6,decile,31834,586,641,-0.017992787111995697,0.004472133414883063,-4.023311793900533,-0.01846037513771709,-0.020394030711485298,0.004496696182984725,-4.535336585259039,6.986865031093856e-06,-0.02922575964445621,-0.011562301778514385,-0.021279443234747706,-0.0028317125477463337,-4.691253790760448,-0.004017229534700878,-0.001646195560791789,-0.005104058196124213,-8.346084015976462,0.38267261418609033,0.3680655902494189,-0.006386500801497333,-0.9328027093069622,-0.8573178711462076,-0.019894030711485294,-0.020394030711485295,-0.021394030711485296,0.9937488220141987,0.08895733614260105,0.0002748403420262282,True,,,194,0.001355451816032208,30,0.0002096059509328157
R1,exec,long,72,D7,decile,34917,528,639,-0.0039611199007368115,0.00401341221699703,-0.9869706091891689,-0.006556481355006083,-0.006333347399144549,0.004016422406147329,-1.576862879126223,0.11543057068423547,-0.01422361530884512,0.0015569205105560226,-0.009207821478280444,-0.0003774131173752072,-0.4798709797456896,-0.0019224510591439553,0.0011676248243935408,-0.0027329543837679646,-3.471629450526953,0.44640146633445027,0.4320531546238222,-8.157713955239481e-05,-0.012133592403454074,-0.602905605503447,-0.005833347399144549,-0.0063333473991445495,-0.007333347399144549,0.9980238852135063,0.0910669975946245,0.0003607641276400196,True,,,194,1.0,30,1.0
R1,exec,long,72,D8,decile,43813,508,637,0.0006039218048871931,0.0031056237629240825,0.19446071095185527,-0.004763795156808359,-0.0020189874739602884,0.0031309300689549755,-0.6448523057029424,0.5193163091601256,-0.008170269434307409,0.004132294486386832,-0.007776349207232079,0.0006899436661315681,1.2044662468969822,-0.00043545158765218625,0.0018153389199153224,-0.001857063668253201,-3.2107164188169404,0.4441959191126124,0.424567489843429,0.00011060316083288902,0.01722431967505778,-0.5944659617538832,-0.0015189874739602878,-0.0020189874739602875,-0.0030189874739602876,0.9889304788423792,0.09931201058703272,0.0005276771762560688,True,,,194,1.0,30,1.0
R1,exec,long,72,D9,decile,22543,536,669,0.005204860589292449,0.0034617912932811707,1.5035165751887818,0.0,0.0023357768962006683,0.0034748751354611823,0.6721901665944799,0.5017544590170357,-0.004490382944701974,0.009161936737103311,-0.002900000000000026,0.0023540968663588596,2.1394161245397143,0.0001925693834922593,0.00451562434922546,-0.0005987497867602115,-0.5425492042231649,0.44868269316064935,0.4332919364854076,0.0011192814086603677,0.16372318164796779,-0.6732679697852058,0.002835776896200667,0.0023357768962006674,0.001335776896200667,0.9945444868269316,0.1047597504434506,0.0006963249877357895,True,,,194,1.0,30,1.0
R1,exec,long,72,Q1,quintile,56716,730,698,-0.0056870151279393355,0.0023599761392744385,-2.40977653684574,-0.011252285645250881,-0.0025119101257645745,0.0023748303668941644,-1.057721915965596,0.29053404893104096,-0.007174264822262123,0.002150444570732973,-0.01047885237521509,-0.0038116468432320754,-6.744165951161767,-0.00492121539576759,-0.0027020782906965607,-0.0005497231156494683,-0.9554624000019086,0.4328002961970416,0.431795341948906,-0.0018703361141284589,-0.30288025442619404,-0.7153388211839513,-0.002011910125764574,-0.002511910125764576,-0.003511910125764576,0.9921543045540295,0.10646184795486738,-0.005066575802324342,True,,,194,1.0,30,1.0
R1,exec,long,72,Q2,quintile,54771,689,689,0.0009889426487740733,0.0027527091744779923,0.35926158053424245,-0.004031097034264408,-0.0006495783698708117,0.0027594983863486948,-0.23539726389560203,0.8139707649490076,-0.006067669054646179,0.0047685123149045555,-0.006142939425884246,-0.0002891362474958678,-0.5114834186474534,-0.0013990359998817484,0.0008207635048900127,-0.0018733260894566392,-3.303631821577605,0.47036807127729496,0.4561454757905499,-0.001556632122134736,-0.23822166740356693,-0.7618093401603977,-0.00014957836987081042,-0.000649578369870811,-0.0016495783698708111,0.9946505513766158,0.08705335708481128,-0.00036798927146239964,True,,,194,1.0,30,1.0
R1,exec,long,72,Q3,quintile,60189,696,667,-0.010878657058441533,0.003239987969703051,-3.3576226702590426,-0.013050570962479635,-0.013110476537930151,0.0032583433165454903,-4.0236633357070355,6.361589288467865e-05,-0.019507901367249746,-0.006713051708610557,-0.015563659707351822,-0.002395680867400666,-4.8557223982772015,-0.0033643605247152646,-0.0014270012100860675,-0.004535424217488691,-9.163111013614511,0.4157570320158168,0.4007210619880709,-0.005664313612113916,-0.8410866187903111,-0.8767008952998305,-0.012610476537930149,-0.013110476537930151,-0.014110476537930152,0.99355363936932,0.08831055786985546,0.00017221645240045422,True,,,194,0.012341483219627658,30,0.0019084767865403594
R1,exec,long,72,Q4,quintile,78730,674,647,-0.001420688397516889,0.002612459262852486,-0.5438126510595503,-0.005517041131002376,-0.003942171247405093,0.002625411434641414,-1.5015441752821979,0.13368598742701618,-0.009097195436746735,0.0012128529419365474,-0.008376694153100606,0.00021656761113720633,0.4564222610350188,-0.0007150903934522577,0.0011482256157266703,-0.002247503696577219,-4.711035345667831,0.4451740737447765,0.4278873633003518,-0.0003538518911788173,-0.05625749449051711,-0.6654690450003043,-0.003442171247405093,-0.003942171247405093,-0.004942171247405093,0.9929633816412848,0.0956553681125828,0.0004532743989920132,True,,,194,1.0,30,1.0
R1,exec,long,72,Q5,quintile,47193,730,681,0.0059298365155155,0.0027219683664279604,2.178510444372734,-0.000550964187327807,0.002144995865972347,0.0027369086364823375,0.7837294374317305,0.43345449270891917,-0.0032282042636337105,0.0075181959955784045,-0.0047426188009797015,0.005928551213068039,5.2794725522873405,0.003723961525344152,0.008133140900791926,0.002125143974114078,1.8922547805792358,0.44430790092590633,0.42250566773311865,-0.0004872579770603246,-0.06887717203928985,-0.7944428819003541,0.002644995865972347,0.002144995865972347,0.0011449958659723468,0.9897451109180668,0.1324065539352207,0.0017912995568685206,True,,,194,1.0,30,1.0
R1,exec,short,24,D1,decile,29126,730,652,0.0030575251205792217,0.0014051749605167776,2.1759035041833963,0.006903132044256799,-0.002400671839027072,0.0014063464551748576,-1.70702733326731,0.08824338561791205,-0.005161650480668118,0.0003603068026139743,0.00284309934426236,0.0021004837186660657,3.5305799525965913,0.0009324832935553372,0.003268484143776794,-0.003369933876239497,-5.600304280176466,0.5583135921996772,0.5236721941840904,-0.002882116961518914,-1.3991605301232015,-0.9528970244911518,-0.0019006718390270716,-0.0024006718390270723,-0.003400671839027072,0.9965667593641638,0.11990918139978811,-0.0034616138419402624,True,,,194,1.0,30,1.0
R1,exec,short,24,D10,decile,24651,729,591,-0.0017782629989841518,0.001610269679851707,-1.1043262015266384,0.0023677979479084232,-0.002698013025808616,0.0016081408823442709,-1.6777218062360193,0.09383123315580394,-0.005855167354966145,0.000459141303348913,0.0014675994238218266,-0.002542342198590367,-2.9194854831675214,-0.004251957554971852,-0.0008327268422088823,-0.0034767321954961763,-4.026231723717984,0.5177883250172407,0.5091882682244128,-0.00278110177282155,-1.1317273863310497,-0.952522858583669,-0.002198013025808616,-0.0026980130258086165,-0.0036980130258086174,0.9935905237110056,0.15769253955549767,0.0010710259449638626,True,,,194,1.0,30,1.0
R1,exec,short,24,D2,decile,27592,705,676,0.000808580022827523,0.001513055201097376,0.5344021964572626,0.0024699525869328887,-0.0015984556220309007,0.0015168675687139883,-1.0537871960609477,0.29234240126558286,-0.004576588764957749,0.0013796775208959485,0.0003168821201475439,0.0002760392290301413,0.7612960103621523,-0.00043585034379510615,0.0009879288018553888,-0.002146588262872061,-5.823718743372674,0.5243911278631488,0.5023919976804871,-0.0012299584889293301,-0.5683408107472985,-0.845494314100707,-0.0010984556220309004,-0.0015984556220309009,-0.002598455622030901,0.9977167294868078,0.0922664115511922,-0.0004070566682407643,True,,,194,1.0,30,1.0
R1,exec,short,24,D3,decile,27073,672,658,-0.0006487980394588557,0.0016949271193104417,-0.3827881636130823,0.001051524710830809,-0.0027668290391481424,0.0016949745863095273,-1.6323719904098188,0.10307100544581209,-0.0060949302569057945,0.0005612721786095098,-0.0009714566548089925,0.0003041584612206519,0.7792282912831324,-0.0004622624650668378,0.0010705793875081416,-0.0018225318852035097,-4.655520208941348,0.5110807416709758,0.4901012041072616,-0.0016670432878353398,-0.761321118757259,-0.8873059808879322,-0.0022668290391481415,-0.002766829039148142,-0.0037668290391481415,0.9984117603604935,0.08740371205630079,-0.0001099452683955458,True,,,194,1.0,30,1.0
R1,exec,short,24,D4,decile,27698,638,669,-0.0012968011015746992,0.0017353346056815859,-0.7472916735071711,0.0009667690799325945,-0.0033330679213196207,0.0017362206142972245,-1.9197260381963366,0.055339550882106424,-0.006742486005802917,7.635016316367548e-05,-0.0009756247736326645,-4.6964984605428335e-06,-0.012477196511833533,-0.0007438441841005557,0.0007344511871794701,-0.002051316487713263,-5.458509866499846,0.5092064408982598,0.48880785616289985,-0.0031918764170759295,-1.4217900963142887,-0.9519278631236867,-0.002833067921319619,-0.0033330679213196203,-0.00433306792131962,0.9977254675427829,0.0867108951562205,-8.823673602316663e-06,True,,,194,1.0,30,1.0
R1,exec,short,24,D5,decile,28355,628,634,0.002592434713205634,0.0019477606998723692,1.3309821444572263,0.0035407182599899167,0.000718400848403961,0.0019520596728158882,0.3680219710536063,0.7129812562058827,-0.0031149773541682612,0.004551779050976183,0.0017122359062296134,0.0007939033867118327,2.168984215680982,7.511922191078392e-05,0.0015126875515128813,-0.0010905399524715074,-2.9650138530521533,0.5335919590901076,0.5154293775348263,-0.0018347381745136445,-0.8188380823144792,-0.897455086624029,0.0012184008484039616,0.0007184008484039611,-0.0002815991515960391,0.9975312995944278,0.087584423518433,9.523344882446331e-05,True,,,194,1.0,30,1.0
R1,exec,short,24,D6,decile,31834,586,641,0.004709603898280026,0.0024765433938017294,1.9016843839955238,0.004872276957762101,0.002884571689881977,0.002481904672970289,1.1622411292814825,0.2456122735580313,-0.001989974419238213,0.007759117799002167,0.0030999276934202003,0.00038569120593215226,1.1023988012396364,-0.0003014540441614081,0.0010728364560257126,-0.0014526902672131288,-4.140887271567265,0.5431613997612615,0.5268266633159515,-0.001121086917390555,-0.5157206914489996,-0.7915306694696191,0.0033845716898819778,0.0028845716898819765,0.0018845716898819764,0.997581202487906,0.08895733614260105,0.0001557822265957083,True,,,194,1.0,30,1.0
R1,exec,short,24,D7,decile,34917,528,639,0.0021277556428984275,0.0027658634353045003,0.769291648943679,0.001823154056517784,0.00031292079697532065,0.0027643992540870863,0.1131966724823399,0.909917822441856,-0.005117697929091056,0.0057435395230416965,7.720593766810148e-05,-4.583539925675343e-05,-0.09749190576409304,-0.0009694251480131338,0.0008777543494996268,-0.0018629580948550466,-3.966959924448409,0.5161382707563651,0.500701663945929,-0.001627304549767734,-0.6969189833338576,-0.8428626476286439,0.0008129207969753209,0.00031292079697532027,-0.00068707920302468,0.9997422458974139,0.0910669975946245,0.00018078774578892518,True,,,194,1.0,30,1.0
R1,exec,short,24,D8,decile,43814,508,637,-0.0017103636169736247,0.0018257002927410707,-0.9368260627299995,0.0002789442818718624,-0.003459656801844258,0.0018310203066229111,-1.8894693790836017,0.05940039236942843,-0.007056995220312311,0.00013768161662379517,-0.0013873379667134877,-0.0002370658098393254,-0.7386092974796533,-0.0008676458716107352,0.0003935142519320843,-0.0020046650050962473,-6.216032975155506,0.5010727164833159,0.4851189117633633,-0.00277152038104679,-1.3027313081365324,-0.892170353903657,-0.002959656801844258,-0.0034596568018442587,-0.004459656801844257,0.9965079654904825,0.09931201058703272,0.00022389096630859854,True,,,194,1.0,30,1.0
R1,exec,short,24,D9,decile,22545,536,669,0.00012013671559257801,0.002150928358293099,0.05585342493132327,0.0,-0.0015792607014342844,0.002155113265230387,-0.7327970770322634,0.46400373916422083,-0.005812800446352955,0.002654279043484386,-0.0016999999999999914,-0.0006779426100929561,-1.1707498121610742,-0.0018154665136642912,0.0004595812934783789,-0.002381383805464319,-4.094119737346715,0.48212543244921496,0.4690410715869777,-0.0018298179700613883,-0.8077206435832661,-0.8249705729648178,-0.001079260701434284,-0.0015792607014342844,-0.0025792607014342842,0.997471835358822,0.1047597504434506,0.0002978655569389419,True,,,194,1.0,30,1.0
R1,exec,short,24,Q1,quintile,56718,730,698,0.001963465154833517,0.0014041223048699904,1.398357641655238,0.0046649716247610384,-0.0020101878897080317,0.0014046845779256824,-1.4310599840688112,0.15284213743343472,-0.0047679038875153915,0.0007475281080993284,0.0015774493794573343,0.001212933516648462,3.589164909654528,0.0005494756987728586,0.0018763913345240656,-0.0027744624604676576,-8.156291139730754,0.5418113859553236,0.5133200514818668,-0.0022576552483991492,-1.100899341623773,-0.9216903580937402,-0.001510187889708032,-0.0020101878897080326,-0.0030101878897080326,0.997126183465858,0.10646184795486738,-0.001974788316182191,True,,,194,1.0,30,1.0
R1,exec,short,24,Q2,quintile,54771,689,689,-0.0009764968000161694,0.0015845247704524977,-0.6162710853281947,0.0010138560324434165,-0.0030530818793348923,0.0015849491436749604,-1.9262964313516264,0.05447962982488575,-0.00616500757753033,5.8843818860545606e-05,-0.0009726198606271174,0.00014796878651597743,0.45745173441345066,-0.00048712462459057514,0.0007830621976225299,-0.001938190213024914,-6.01272411044861,0.5101329146279121,0.4894471627839042,-0.0018972658172288486,-0.8626256689887551,-0.9057791105381513,-0.0025530818793348935,-0.0030530818793348944,-0.004053081879334894,0.998064704593588,0.08705335708481128,-5.882582903450077e-05,True,,,194,1.0,30,1.0
R1,exec,short,24,Q3,quintile,60189,696,667,0.0037122068283372716,0.0017847779716983398,2.0799264038455436,0.004210526315789442,0.0018641169706653346,0.0017884343804230214,1.0423177898338165,0.2976273187550917,-0.001647273828592243,0.005375507769922913,0.002433112361007888,0.0005779997072531215,1.9852872051820822,6.377174418662791e-06,0.0011496222400875801,-0.001282085995995201,-4.389309693217854,0.5386532422867966,0.5214574091611424,-0.0011990179289415833,-0.5382741152528446,-0.8620684861832351,0.002364116970665334,0.0018641169706653342,0.0008641169706653341,0.9975576932662115,0.08831055786985546,0.00012725849022350775,True,,,194,1.0,30,1.0
R1,exec,short,24,Q4,quintile,78731,674,647,-8.167402052533274e-06,0.0016652697411662838,-0.004904552007780538,0.000956937799043156,-0.0017835104996182665,0.001667465927783097,-1.0695933691367543,0.2851864147117806,-0.0050575805303299535,0.0014905595310934206,-0.000752862132244082,-0.00015225560488433108,-0.5547453611049156,-0.0006911571656788947,0.0003866459559102325,-0.0019417049976798383,-7.060714743822402,0.5077542518194866,0.49202982306842286,-0.002065550226633056,-0.9605413640925174,-0.9064751698013713,-0.001283510499618267,-0.0017835104996182679,-0.0027835104996182677,0.997942360696549,0.0956553681125828,0.0002047403188280304,True,,,194,1.0,30,1.0
R1,exec,short,24,Q5,quintile,47196,730,681,-0.0008714187417349702,0.0015769478117156055,-0.552598339184687,0.00018687942914552558,-0.00216250926321246,0.0015798300739698777,-1.3688239633129633,0.171476511411041,-0.005264075790864918,0.0009390572644399978,-0.000945283018867869,-0.001651739420332164,-3.1374138312482884,-0.0026853083825268773,-0.0006181704581374504,-0.0029524309972450446,-5.643924286039289,0.5007521664512575,0.4900099582600589,-0.0018138797470861566,-0.824476232818882,-0.8915302901420978,-0.0016625092632124605,-0.0021625092632124618,-0.0031625092632124614,0.9954446257177363,0.1324065539352207,0.0007009351875186187,True,,,194,1.0,30,1.0
R1,exec,short,48,D1,decile,29125,730,652,0.005792466562981358,0.001973409137611784,2.935258813076841,0.011737089201877993,-0.002449983330477661,0.0019879428525040417,-1.2324214085890983,0.21819011951348738,-0.006352777203705792,0.0014528105427504706,0.0059287007715135304,0.004050658564768198,4.937266952556845,0.0024399804417056794,0.005661336687830716,-0.0042577179169940495,-5.032467254440684,0.5710509149586295,0.5337659216534487,-0.0032018337311869936,-0.7758634217038548,-0.8284796969010213,-0.0019499833304776608,-0.0024499833304776615,-0.003449983330477662,0.9938201668554949,0.11990918139978811,-0.006186045557743463,True,-0.0062654589034588995,0.0014679284452446932,194,1.0,30,1.0
R1,exec,short,48,D10,decile,24651,729,591,-0.0032049505970919,0.002339570742532529,-1.3698883042205503,0.0053241465706233004,-0.003248514558619493,0.0023369389482729773,-1.390072496767697,0.16493290329460414,-0.007836479422467018,0.0013394503052280324,0.00530057727979419,-0.005404620399863092,-4.194215596704915,-0.007934414465405912,-0.0028748263343202725,-0.005499880578311242,-4.283921689425421,0.5256581883087907,0.5217638229686422,-0.004962910602821168,-0.9476750439424235,-0.9140121984008216,-0.0027485145586194945,-0.0032485145586194945,-0.004248514558619495,0.9892093627033386,0.15769253955549767,0.0019781398835349495,True,-0.0077107320521376055,0.001304095371207501,194,1.0,30,1.0
R1,exec,short,48,D2,decile,27592,705,676,0.0010926841264012823,0.002142989197241322,0.5098878369559205,0.0039727362752985385,-0.0017849642708716179,0.0021529984258390703,-0.8290597194356881,0.40735241685621804,-0.006012051626995322,0.0024421230852520867,0.0016596634370217318,0.0005093004428127331,0.9361355826156348,-0.0005588457097501965,0.0015774465953756625,-0.0024298286167366177,-4.3611644347096625,0.529936213395187,0.5093142939982603,-0.0012446690497612905,-0.2801525222839883,-0.7192629132517216,-0.0012849642708716177,-0.001784964270871618,-0.0027849642708716177,0.9956146709191069,0.0922664115511922,-0.000885840435732227,True,-0.00600330400653892,0.0026774965999011645,194,1.0,30,1.0
R1,exec,short,48,D3,decile,27073,672,658,-0.000728371746482074,0.002279007830788823,-0.3196003702321487,0.0018201674554059188,-0.0030186202626793918,0.002282352762531614,-1.3225914557270722,0.18642321721503194,-0.007500057103633191,0.0014628165782744071,-0.00015977138020731828,0.00021368767400645406,0.3803857231201007,-0.0008893425870142057,0.001316717935027114,-0.0021157628270960594,-3.7366315933807073,0.5145527073945483,0.4975253010268154,-0.0022231886044424554,-0.5011380961274099,-0.7955996411066987,-0.0025186202626793905,-0.003018620262679391,-0.004018620262679391,0.9970451355544064,0.08740371205630079,-0.0002996024768467065,True,-0.0076648702520113075,0.001224192292935052,194,1.0,30,1.0
R1,exec,short,48,D4,decile,27698,638,669,-0.0016774182740874088,0.0027308201755600415,-0.6142543874180221,0.0011707876955805996,-0.0037999855551313732,0.002735628393981786,-1.3890722743962987,0.16529770819394374,-0.00917195778388823,0.0015719866736254831,-0.0006716678805534209,-2.8965674017836513e-05,-0.05261981915876816,-0.0011099224788237096,0.0010519911307880366,-0.0021978011813405924,-3.9782766439269777,0.5093508556574482,0.4919488771752473,-0.00418929371115923,-0.928767209014113,-0.8937826739800439,-0.0032999855551313724,-0.0037999855551313732,-0.004799985555131374,0.9955592461549571,0.0867108951562205,-0.00011248234016319313,True,-0.00909366775519145,0.0014021118763117067,194,1.0,30,1.0
R1,exec,short,48,D5,decile,28355,628,634,0.002996820379391093,0.0029744482041821857,1.0075214539548718,0.0036310820624546603,0.001128068449708915,0.0029858751262489282,0.37780161661552,0.7057062403254352,-0.0047354941551460625,0.006991631054563893,0.0019303805413854458,0.0014713663312884429,2.834694785424601,0.0004520669819981899,0.002490665680578696,-0.000440070596948669,-0.8450108809685698,0.5271028037383177,0.5121495327102804,-0.00196417681111934,-0.4187840302021965,-0.8371637013350124,0.0016280684497089158,0.001128068449708916,0.00012806844970891543,0.9953800035267149,0.087584423518433,9.888023278060832e-05,True,-0.004377633864468052,0.007247830796417709,194,1.0,30,1.0
R1,exec,short,48,D6,decile,31834,586,641,0.010211818929645516,0.003322899702552936,3.073164959447895,0.011673820999589135,0.008535693457808637,0.003335971945351322,2.558682626124338,0.010758399892338904,0.001983706522971654,0.01508768039264562,0.01021744620178028,0.0015315058737172126,3.204145493195906,0.0005927471563345061,0.002470264591099919,-0.00021032704068225572,-0.4358474144085736,0.579788904944399,0.5678519821574417,0.000637184791478533,0.13917828864356052,-0.6131394779488475,0.009035693457808639,0.008535693457808639,0.0075356934578086395,0.9956964252057549,0.08895733614260105,0.00023902642174337686,True,0.002066152508602853,0.015204062399616813,194,1.0,30,0.32275199677016714
